BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197608,6,1645,197608,6,1645,,9976435,ALABAMA,1,1976,August,Thunderstorm Wind,C,117,SHELBY,,8/6/76 16:45,CST,8/6/76 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.1,-86.87,,,,,PUB
197608,6,1645,197608,6,1645,,9976436,ALABAMA,1,1976,August,Thunderstorm Wind,C,117,SHELBY,,8/6/76 16:45,CST,8/6/76 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.1,-86.77,,,,,PUB
197608,6,1725,197608,6,1725,,9976437,ALABAMA,1,1976,August,Thunderstorm Wind,C,15,CALHOUN,,8/6/76 17:25,CST,8/6/76 17:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.58,-85.85,,,,,PUB
197608,15,1650,197608,15,1650,,9976438,ALABAMA,1,1976,August,Tornado,C,73,JEFFERSON,,8/15/76 16:50,CST,8/15/76 16:50,0,0,0,0,2.5K,0,,0,,,,F2,0.5,30,,,,,0,,,0,,,33.75,-86.82,,,,,PUB
197608,16,1345,197608,16,1345,,9976439,ALABAMA,1,1976,August,Thunderstorm Wind,C,73,JEFFERSON,,8/16/76 13:45,CST,8/16/76 13:45,0,0,0,0,0,0,,57,,,,,0,0,,,,,0,,,0,,,33.57,-86.75,,,,,PUB
197610,6,300,197610,6,300,,9976441,ALABAMA,1,1976,October,Thunderstorm Wind,C,97,MOBILE,,10/6/76 03:00,CST,10/6/76 03:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.73,-88.05,,,,,PUB
197608,5,2020,197608,5,2020,,10103811,OREGON,41,1976,August,Thunderstorm Wind,C,25,HARNEY,,8/5/76 20:20,CST,8/5/76 20:20,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,43.58,-119.05,,,,,PUB
197605,29,2100,197605,29,2100,,10094470,OKLAHOMA,40,1976,May,Hail,C,49,GARVIN,,5/29/76 21:00,CST,5/29/76 21:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.77,-97.22,,,,,PUB
197605,30,55,197605,30,55,,10094471,OKLAHOMA,40,1976,May,Hail,C,109,OKLAHOMA,,5/30/76 00:55,CST,5/30/76 00:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.52,-97.63,,,,,PUB
197605,30,324,197605,30,324,,10094472,OKLAHOMA,40,1976,May,Thunderstorm Wind,C,143,TULSA,,5/30/76 03:24,CST,5/30/76 03:24,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,36.2,-95.88,,,,,PUB
197605,30,1631,197605,30,1631,,10094473,OKLAHOMA,40,1976,May,Tornado,C,67,JEFFERSON,,5/30/76 16:31,CST,5/30/76 16:31,0,0,0,0,0K,0,,0,,,,F1,1.3,100,,,,,0,,,0,,,34.17,-97.78,,,,,PUB
197605,30,1650,197605,30,1650,,10094474,OKLAHOMA,40,1976,May,Hail,C,143,TULSA,,5/30/76 16:50,CST,5/30/76 16:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,36.13,-95.82,,,,,PUB
197605,30,1725,197605,30,1725,,10094475,OKLAHOMA,40,1976,May,Hail,C,27,CLEVELAND,,5/30/76 17:25,CST,5/30/76 17:25,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,35.22,-97.45,,,,,PUB
197605,30,1750,197605,30,1750,,10094476,OKLAHOMA,40,1976,May,Hail,C,37,CREEK,,5/30/76 17:50,CST,5/30/76 17:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.83,-96.38,,,,,PUB
197605,30,1800,197605,30,1800,,10094477,OKLAHOMA,40,1976,May,Tornado,C,67,JEFFERSON,,5/30/76 18:00,CST,5/30/76 18:00,0,0,0,0,25K,0,,0,,,,F1,1,33,,,,,0,,,0,,,34.25,-97.88,,,,,PUB
197605,30,1820,197605,30,1820,,10094478,OKLAHOMA,40,1976,May,Hail,C,51,GRADY,,5/30/76 18:20,CST,5/30/76 18:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.13,-97.67,,,,,PUB
197602,16,2235,197602,16,2235,,10097026,OHIO,39,1976,February,Thunderstorm Wind,C,99,MAHONING,,2/16/76 22:35,CST,2/16/76 22:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.97,-80.9,,,,,PUB
197602,16,2240,197602,16,2240,,10097027,OHIO,39,1976,February,Thunderstorm Wind,C,99,MAHONING,,2/16/76 22:40,CST,2/16/76 22:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.97,-80.55,,,,,PUB
197602,18,1539,197602,18,1539,,10097028,OHIO,39,1976,February,Thunderstorm Wind,C,35,CUYAHOGA,,2/18/76 15:39,CST,2/18/76 15:39,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,41.52,-81.68,,,,,PUB
197602,18,1551,197602,18,1551,,10097029,OHIO,39,1976,February,Thunderstorm Wind,C,35,CUYAHOGA,,2/18/76 15:51,CST,2/18/76 15:51,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,41.42,-81.85,,,,,PUB
197603,3,1410,197603,3,1410,,10097030,OHIO,39,1976,March,Hail,C,75,HOLMES,,3/3/76 14:10,CST,3/3/76 14:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.47,-81.92,,,,,PUB
197603,4,320,197603,4,320,,10097031,OHIO,39,1976,March,Thunderstorm Wind,C,35,CUYAHOGA,,3/4/76 03:20,CST,3/4/76 03:20,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,41.5,-81.85,,,,,PUB
197603,5,230,197603,5,230,,10097032,OHIO,39,1976,March,Thunderstorm Wind,C,35,CUYAHOGA,,3/5/76 02:30,CST,3/5/76 02:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.47,-81.75,,,,,PUB
197603,5,415,197603,5,415,,10097033,OHIO,39,1976,March,Thunderstorm Wind,C,23,CLARK,,3/5/76 04:15,CST,3/5/76 04:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.93,-84.03,,,,,PUB
197603,12,1815,197603,12,1815,,10097034,OHIO,39,1976,March,Hail,C,95,LUCAS,,3/12/76 18:15,CST,3/12/76 18:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.65,-83.55,,,,,PUB
197603,12,1830,197603,12,1830,,10097035,OHIO,39,1976,March,Thunderstorm Wind,C,143,SANDUSKY,,3/12/76 18:30,CST,3/12/76 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.32,-82.97,,,,,PUB
197603,12,1856,197603,12,1856,,10097036,OHIO,39,1976,March,Thunderstorm Wind,C,35,CUYAHOGA,,3/12/76 18:56,CST,3/12/76 18:56,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,41.42,-81.85,,,,,PUB
197603,20,1900,197603,20,1900,,10097037,OHIO,39,1976,March,Tornado,C,107,MERCER,,3/20/76 19:00,CST,3/20/76 19:00,0,0,0,0,25K,0,,0,,,,F1,3.8,50,,,,,0,,,0,,,40.55,-84.6,40.57,-84.52,,,PUB
197603,20,1930,197603,20,1930,,10097038,OHIO,39,1976,March,Thunderstorm Wind,C,65,HARDIN,,3/20/76 19:30,CST,3/20/76 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.7,-83.85,,,,,PUB
197606,12,225,197606,12,225,,10112764,SOUTH DAKOTA,46,1976,June,Thunderstorm Wind,C,135,YANKTON,,6/12/76 02:25,CST,6/12/76 02:25,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,42.87,-97.38,,,,,PUB
197606,12,355,197606,12,355,,10112765,SOUTH DAKOTA,46,1976,June,Thunderstorm Wind,C,29,CODINGTON,,6/12/76 03:55,CST,6/12/76 03:55,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,44.9,-97.1,,,,,PUB
197606,14,1600,197606,14,1600,,10112766,SOUTH DAKOTA,46,1976,June,Hail,C,13,BROWN,,6/14/76 16:00,CST,6/14/76 16:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,45.62,-98.32,,,,,PUB
197606,24,1700,197606,24,1700,,10112767,SOUTH DAKOTA,46,1976,June,Tornado,C,51,GRANT,,6/24/76 17:00,CST,6/24/76 17:00,0,0,0,0,0K,0,,0,,,,F0,1,10,,,,,0,,,0,,,45.25,-96.55,,,,,PUB
197606,25,2055,197606,25,2055,,10112768,SOUTH DAKOTA,46,1976,June,Tornado,C,45,EDMUNDS,,6/25/76 20:55,CST,6/25/76 20:55,0,0,0,0,2.5K,0,,0,,,,F1,0.1,7,,,,,0,,,0,,,45.47,-98.78,,,,,PUB
197607,6,312,197607,6,312,,10112769,SOUTH DAKOTA,46,1976,July,Thunderstorm Wind,C,5,BEADLE,,7/6/76 03:12,CST,7/6/76 03:12,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,44.38,-98.23,,,,,PUB
197607,14,1830,197607,14,1830,,10112770,SOUTH DAKOTA,46,1976,July,Hail,C,103,PENNINGTON,,7/14/76 18:30,CST,7/14/76 18:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.9,-103.42,,,,,PUB
197607,14,1900,197607,14,1900,,10112771,SOUTH DAKOTA,46,1976,July,Hail,C,19,BUTTE,,7/14/76 19:00,CST,7/14/76 19:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.72,-103.43,,,,,PUB
197607,14,1930,197607,14,1930,,10112772,SOUTH DAKOTA,46,1976,July,Hail,C,93,MEADE,,7/14/76 19:30,CST,7/14/76 19:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.45,-102.72,,,,,PUB
197607,14,2330,197607,14,2330,,10112773,SOUTH DAKOTA,46,1976,July,Thunderstorm Wind,C,35,DAVISON,,7/14/76 23:30,CST,7/14/76 23:30,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,43.77,-98.03,,,,,PUB
197602,13,1837,197602,13,1837,,10081891,NEW MEXICO,35,1976,February,Hail,C,51,SIERRA,,2/13/76 18:37,CST,2/13/76 18:37,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.07,-107.27,,,,,PUB
197604,12,2000,197604,12,2000,,10081892,NEW MEXICO,35,1976,April,Hail,C,25,LEA,,4/12/76 20:00,CST,4/12/76 20:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.83,-103.77,,,,,PUB
197606,12,100,197606,12,100,,10083867,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,35,GRAND FORKS,,6/12/76 01:00,CST,6/12/76 01:00,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,47.95,-97.4,,,,,PUB
197606,12,107,197606,12,107,,10083868,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,99,WALSH,,6/12/76 01:07,CST,6/12/76 01:07,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,48.42,-97.4,,,,,PUB
197606,12,115,197606,12,115,,10083869,NORTH DAKOTA,38,1976,June,Thunderstorm Wind,C,91,STEELE,,6/12/76 01:15,CST,6/12/76 01:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,47.5,-97.82,,,,,PUB
197606,12,120,197606,12,120,,10083870,NORTH DAKOTA,38,1976,June,Tornado,C,67,PEMBINA,,6/12/76 01:20,CST,6/12/76 01:20,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.58,-97.28,,,,,PUB
197604,19,1824,197604,19,1824,,10094211,OKLAHOMA,40,1976,April,Tornado,C,85,LOVE,,4/19/76 18:24,CST,4/19/76 18:24,0,0,0,0,250K,0,,0,,,,F2,6.1,100,,,,,0,,,0,,,33.87,-97.43,33.93,-97.37,,,PUB
197604,19,2024,197604,19,2024,,10094213,OKLAHOMA,40,1976,April,Hail,C,65,JACKSON,,4/19/76 20:24,CST,4/19/76 20:24,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.6,-99.37,,,,,PUB
197604,19,2030,197604,19,2030,,10094214,OKLAHOMA,40,1976,April,Hail,C,65,JACKSON,,4/19/76 20:30,CST,4/19/76 20:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.63,-99.33,,,,,PUB
197604,19,2045,197604,19,2045,,10094215,OKLAHOMA,40,1976,April,Hail,C,13,BRYAN,,4/19/76 20:45,CST,4/19/76 20:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.93,-96.4,,,,,PUB
197604,19,2218,197604,19,2218,,10094216,OKLAHOMA,40,1976,April,Hail,C,137,STEPHENS,,4/19/76 22:18,CST,4/19/76 22:18,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,34.37,-97.97,,,,,PUB
197604,24,1335,197604,24,1335,,10094217,OKLAHOMA,40,1976,April,Hail,C,89,MCCURTAIN,,4/24/76 13:35,CST,4/24/76 13:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.03,-94.73,,,,,PUB
197602,18,1215,197602,18,1215,,10088785,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,39,CHEROKEE,,2/18/76 12:15,CST,2/18/76 12:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.08,-84.03,,,,,PUB
197602,18,1230,197602,18,1230,,10088786,NORTH CAROLINA,37,1976,February,Tornado,C,173,SWAIN,,2/18/76 12:30,CST,2/18/76 12:30,0,0,0,0,250K,0,,0,,,,F1,2,40,,,,,0,,,0,,,35.5,-83.25,,,,,PUB
197602,18,1245,197602,18,1245,,10088787,NORTH CAROLINA,37,1976,February,Tornado,C,113,MACON,,2/18/76 12:45,CST,2/18/76 12:45,0,0,0,0,250K,0,,0,,,,F1,3.8,50,,,,,0,,,0,,,35.2,-83.47,35.23,-83.42,,,PUB
197602,18,1305,197602,18,1305,,10088788,NORTH CAROLINA,37,1976,February,Tornado,C,87,HAYWOOD,,2/18/76 13:05,CST,2/18/76 13:05,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,35.53,-82.95,,,,,PUB
197602,18,1330,197602,18,1330,,10088789,NORTH CAROLINA,37,1976,February,Tornado,C,21,BUNCOMBE,,2/18/76 13:30,CST,2/18/76 13:30,0,0,0,0,25K,0,,0,,,,F1,3,50,,,,,0,,,0,,,35.75,-82.47,35.77,-82.42,,,PUB
197602,18,1330,197602,18,1330,,10088790,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,39,CHEROKEE,,2/18/76 13:30,CST,2/18/76 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.2,-83.83,,,,,PUB
197602,18,1335,197602,18,1335,,10088791,NORTH CAROLINA,37,1976,February,Tornado,C,21,BUNCOMBE,,2/18/76 13:35,CST,2/18/76 13:35,0,0,0,0,250K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,35.55,-82.67,,,,,PUB
197602,18,1345,197602,18,1345,,10088792,NORTH CAROLINA,37,1976,February,Tornado,C,89,HENDERSON,,2/18/76 13:45,CST,2/18/76 13:45,0,0,0,0,250K,0,,0,,,,F1,6,30,,,,,0,,,0,,,35.3,-82.38,,,,,PUB
197602,18,1430,197602,18,1430,,10088794,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,35,CATAWBA,,2/18/76 14:30,CST,2/18/76 14:30,0,0,0,0,0,0,,78,,,,,0,0,,,,,0,,,0,,,35.62,-80.98,,,,,PUB
197602,18,1433,197602,18,1433,,10088795,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,23,BURKE,,2/18/76 14:33,CST,2/18/76 14:33,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,35.73,-81.38,,,,,PUB
197602,18,1440,197602,18,1440,,10088796,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,45,CLEVELAND,,2/18/76 14:40,CST,2/18/76 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.3,-81.55,,,,,PUB
197602,18,1450,197602,18,1450,,10088797,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,109,LINCOLN,,2/18/76 14:50,CST,2/18/76 14:50,0,0,0,0,0,0,,90,,,,,0,0,,,,,0,,,0,,,35.42,-81.32,,,,,PUB
197602,18,1500,197602,18,1500,,10088798,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,59,DAVIE,,2/18/76 15:00,CST,2/18/76 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.95,-80.42,,,,,PUB
197602,18,1515,197602,18,1515,,10088799,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,67,FORSYTH,,2/18/76 15:15,CST,2/18/76 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.02,-80.38,,,,,PUB
197602,18,1530,197602,18,1530,,10088800,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,57,DAVIDSON,,2/18/76 15:30,CST,2/18/76 15:30,0,0,0,0,0,0,,54,,,,,0,0,,,,,0,,,0,,,35.78,-80.3,,,,,PUB
197602,18,1530,197602,18,1530,,10088801,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,97,IREDELL,,2/18/76 15:30,CST,2/18/76 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36,-80.77,,,,,PUB
197602,18,1530,197602,18,1530,,10088802,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,97,IREDELL,,2/18/76 15:30,CST,2/18/76 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.9,-80.72,,,,,PUB
197602,18,1540,197602,18,1540,,10088803,NORTH CAROLINA,37,1976,February,Thunderstorm Wind,C,81,GUILFORD,,2/18/76 15:40,CST,2/18/76 15:40,0,0,0,0,0,0,,54,,,,,0,0,,,,,0,,,0,,,36.1,-79.95,,,,,PUB
197602,14,1935,197602,14,1935,,10066999,NEBRASKA,31,1976,February,Hail,C,79,HALL,,2/14/76 19:35,CST,2/14/76 19:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.87,-98.47,,,,,PUB
197603,11,1200,197603,11,1200,,10067000,NEBRASKA,31,1976,March,Thunderstorm Wind,C,127,NEMAHA,,3/11/76 12:00,CST,3/11/76 12:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.33,-95.67,,,,,PUB
197603,11,1630,197603,11,1630,,10067001,NEBRASKA,31,1976,March,Hail,C,87,HITCHCOCK,,3/11/76 16:30,CST,3/11/76 16:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.2,-100.78,,,,,PUB
197603,11,1900,197603,11,1900,,10067002,NEBRASKA,31,1976,March,Tornado,C,47,DAWSON,,3/11/76 19:00,CST,3/11/76 19:00,0,0,0,0,2.5M,0,,0,,,,F1,0.8,50,,,,,0,,,0,,,41.02,-100.1,,,,,PUB
197603,29,1635,197603,29,1635,,10067003,NEBRASKA,31,1976,March,Thunderstorm Wind,C,67,GAGE,,3/29/76 16:35,CST,3/29/76 16:35,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,40.3,-96.75,,,,,PUB
197604,13,1820,197604,13,1820,,10067004,NEBRASKA,31,1976,April,Thunderstorm Wind,C,13,BOX BUTTE,,4/13/76 18:20,CST,4/13/76 18:20,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,42.05,-102.8,,,,,PUB
197604,14,700,197604,14,700,,10067005,NEBRASKA,31,1976,April,Hail,C,143,POLK,,4/14/76 07:00,CST,4/14/76 07:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.08,-97.8,,,,,PUB
197604,14,1630,197604,14,1630,,10067006,NEBRASKA,31,1976,April,Tornado,C,169,THAYER,,4/14/76 16:30,CST,4/14/76 16:30,0,0,0,0,250K,0,,0,,,,F2,4.1,33,,,,,0,,,0,,,40,-97.63,40.05,-97.58,,,PUB
197604,14,1715,197604,14,1715,,10067007,NEBRASKA,31,1976,April,Hail,C,79,HALL,,4/14/76 17:15,CST,4/14/76 17:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.75,-98.35,,,,,PUB
197604,14,1745,197604,14,1745,,10067008,NEBRASKA,31,1976,April,Thunderstorm Wind,C,95,JEFFERSON,,4/14/76 17:45,CST,4/14/76 17:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.32,-97.28,,,,,PUB
197604,14,1800,197604,14,1800,,10067009,NEBRASKA,31,1976,April,Hail,C,177,WASHINGTON,,4/14/76 18:00,CST,4/14/76 18:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.58,-96.17,,,,,PUB
197607,16,1553,197607,16,1553,,10081277,NEVADA,32,1976,July,Thunderstorm Wind,C,33,WHITE PINE,,7/16/76 15:53,CST,7/16/76 15:53,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,39.3,-114.85,,,,,PUB
197607,17,1904,197607,17,1904,,10081278,NEVADA,32,1976,July,Thunderstorm Wind,C,15,LANDER,,7/17/76 19:04,CST,7/17/76 19:04,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,40.6,-116.87,,,,,PUB
197607,24,1925,197607,24,1925,,10081279,NEVADA,32,1976,July,Thunderstorm Wind,C,3,CLARK,,7/24/76 19:25,CST,7/24/76 19:25,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,35.5,-114.7,,,,,PUB
197607,26,100,197607,26,100,,10081280,NEVADA,32,1976,July,Thunderstorm Wind,C,3,CLARK,,7/26/76 01:00,CST,7/26/76 01:00,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,36.08,-115.15,,,,,PUB
197607,29,1440,197607,29,1440,,10081281,NEVADA,32,1976,July,Thunderstorm Wind,C,3,CLARK,,7/29/76 14:40,CST,7/29/76 14:40,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,36.08,-115.15,,,,,PUB
197608,1,1448,197608,1,1448,,10081282,NEVADA,32,1976,August,Thunderstorm Wind,C,15,LANDER,,8/1/76 14:48,CST,8/1/76 14:48,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.6,-116.87,,,,,PUB
197608,15,1300,197608,15,1300,,10081283,NEVADA,32,1976,August,Hail,C,15,LANDER,,8/15/76 13:00,CST,8/15/76 13:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.62,-116.87,,,,,PUB
197608,22,912,197608,22,912,,10081284,NEVADA,32,1976,August,Thunderstorm Wind,C,15,LANDER,,8/22/76 09:12,CST,8/22/76 09:12,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,40.6,-116.87,,,,,PUB
197608,22,1313,197608,22,1313,,10081285,NEVADA,32,1976,August,Thunderstorm Wind,C,27,PERSHING,,8/22/76 13:13,CST,8/22/76 13:13,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.75,-118.07,,,,,PUB
197608,22,1415,197608,22,1415,,10081286,NEVADA,32,1976,August,Hail,C,1,CHURCHILL,,8/22/76 14:15,CST,8/22/76 14:15,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,39.33,-118.72,,,,,PUB
197608,22,1537,197608,22,1537,,10081287,NEVADA,32,1976,August,Thunderstorm Wind,C,13,HUMBOLDT,,8/22/76 15:37,CST,8/22/76 15:37,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,40.9,-117.78,,,,,PUB
197605,22,1930,197605,22,1930,,10094454,OKLAHOMA,40,1976,May,Hail,C,11,BLAINE,,5/22/76 19:30,CST,5/22/76 19:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.07,-98.58,,,,,PUB
197605,22,1940,197605,22,1940,,10094455,OKLAHOMA,40,1976,May,Hail,C,93,MAJOR,,5/22/76 19:40,CST,5/22/76 19:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.27,-98.48,,,,,PUB
197605,22,2012,197605,22,2012,,10094456,OKLAHOMA,40,1976,May,Hail,C,53,GRANT,,5/22/76 20:12,CST,5/22/76 20:12,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.67,-98.05,,,,,PUB
197605,25,1000,197605,25,1000,,10094457,OKLAHOMA,40,1976,May,Hail,C,141,TILLMAN,,5/25/76 10:00,CST,5/25/76 10:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,34.23,-98.68,,,,,PUB
197605,26,1323,197605,26,1323,,10094458,OKLAHOMA,40,1976,May,Tornado,C,99,MURRAY,,5/26/76 13:23,CST,5/26/76 13:23,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,34.33,-97,,,,,PUB
197605,26,1335,197605,26,1335,,10094459,OKLAHOMA,40,1976,May,Hail,C,19,CARTER,,5/26/76 13:35,CST,5/26/76 13:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.18,-97.13,,,,,PUB
197605,26,1435,197605,26,1435,,10094460,OKLAHOMA,40,1976,May,Hail,C,19,CARTER,,5/26/76 14:35,CST,5/26/76 14:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.37,-97,,,,,PUB
197605,26,1630,197605,26,1630,,10094461,OKLAHOMA,40,1976,May,Hail,C,95,MARSHALL,,5/26/76 16:30,CST,5/26/76 16:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.15,-96.88,,,,,PUB
197605,29,1701,197605,29,1701,,10094462,OKLAHOMA,40,1976,May,Thunderstorm Wind,C,45,ELLIS,,5/29/76 17:01,CST,5/29/76 17:01,0,0,0,0,0,0,,60,,,,,0,0,,,,,0,,,0,,,36.3,-99.78,,,,,PUB
197605,29,1726,197605,29,1726,,10094463,OKLAHOMA,40,1976,May,Thunderstorm Wind,C,65,JACKSON,,5/29/76 17:26,CST,5/29/76 17:26,0,0,0,0,0,0,,62,,,,,0,0,,,,,0,,,0,,,34.65,-99.27,,,,,PUB
