BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197308,12,1440,197308,12,1440,,10083541,OHIO,39,1973,August,Thunderstorm Wind,C,165,WARREN,,8/12/73 14:40,CST,8/12/73 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.37,-84.12,,,,,PUB
197308,14,1415,197308,14,1415,,10083542,OHIO,39,1973,August,Tornado,C,119,MUSKINGUM,,8/14/73 14:15,CST,8/14/73 14:15,0,0,0,0,25K,0,,0,,,,F2,12.5,33,,,,,0,,,0,,,40,-82,40.03,-81.77,,,PUB
197308,17,1200,197308,17,1200,,10083543,OHIO,39,1973,August,Thunderstorm Wind,C,99,MAHONING,,8/17/73 12:00,CST,8/17/73 12:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.1,-80.75,,,,,PUB
197308,17,1230,197308,17,1230,,10083544,OHIO,39,1973,August,Thunderstorm Wind,C,7,ASHTABULA,,8/17/73 12:30,CST,8/17/73 12:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.5,-80.88,,,,,PUB
197301,18,220,197301,18,220,,10092290,OKLAHOMA,40,1973,January,Tornado,C,133,SEMINOLE,,1/18/73 02:20,CST,1/18/73 02:20,4,0,0,0,250K,0,,0,,,,F2,5.1,30,,,,,0,,,0,,,35.4,-96.67,35.45,-96.6,,,PUB
197301,21,104,197301,21,104,,10092291,OKLAHOMA,40,1973,January,Thunderstorm Wind,C,65,JACKSON,,1/21/73 01:04,CST,1/21/73 01:04,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,34.65,-99.27,,,,,PUB
197303,6,1630,197303,6,1630,,10092292,OKLAHOMA,40,1973,March,Hail,C,47,GARFIELD,,3/6/73 16:30,CST,3/6/73 16:30,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,36.48,-97.88,,,,,PUB
197303,8,222,197303,8,222,,10092293,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,75,KIOWA,,3/8/73 02:22,CST,3/8/73 02:22,0,0,0,0,0,0,,57,,,,,0,0,,,,,0,,,0,,,35,-99.05,,,,,PUB
197303,13,1205,197303,13,1205,,10092295,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,45,ELLIS,,3/13/73 12:05,CST,3/13/73 12:05,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,36.3,-99.77,,,,,PUB
197303,13,1227,197303,13,1227,,10092296,OKLAHOMA,40,1973,March,Tornado,C,31,COMANCHE,,3/13/73 12:27,CST,3/13/73 12:27,5,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.5,-98.43,,,,,PUB
197303,13,1235,197303,13,1235,,10092297,OKLAHOMA,40,1973,March,Tornado,C,33,COTTON,,3/13/73 12:35,CST,3/13/73 12:35,0,0,0,0,25K,0,,0,,,,F1,6.6,33,,,,,0,,,0,,,34.3,-98.25,34.3,-98.13,,,PUB
197303,13,1250,197303,13,1250,,10092298,OKLAHOMA,40,1973,March,Tornado,C,67,JEFFERSON,,3/13/73 12:50,CST,3/13/73 12:50,0,0,0,0,2.5K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,34.15,-98,,,,,PUB
197303,13,1400,197303,13,1400,,10092299,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,109,OKLAHOMA,,3/13/73 14:00,CST,3/13/73 14:00,0,0,0,0,0,0,,80,,,,,0,0,,,,,0,,,0,,,35.38,-97.35,,,,,PUB
197303,13,1410,197303,13,1410,,10092300,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,47,GARFIELD,,3/13/73 14:10,CST,3/13/73 14:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.33,-97.87,,,,,PUB
197303,13,1414,197303,13,1414,,10092301,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,47,GARFIELD,,3/13/73 14:14,CST,3/13/73 14:14,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,36.33,-97.9,,,,,PUB
197303,13,1440,197303,13,1440,,10092302,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,119,PAYNE,,3/13/73 14:40,CST,3/13/73 14:40,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,36.12,-97.08,,,,,PUB
197303,13,1505,197303,13,1505,,10092303,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,71,KAY,,3/13/73 15:05,CST,3/13/73 15:05,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,36.73,-97.1,,,,,PUB
197303,13,1508,197303,13,1508,,10092304,OKLAHOMA,40,1973,March,Tornado,C,71,KAY,,3/13/73 15:08,CST,3/13/73 15:08,1,0,0,0,2.5M,0,,0,,,,F2,16.5,250,,,,,0,,,0,,,36.8,-97.13,37,-96.97,,,PUB
197303,13,1515,197303,13,1515,,10092305,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,37,CREEK,,3/13/73 15:15,CST,3/13/73 15:15,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,35.83,-96.4,,,,,PUB
197303,13,1545,197303,13,1545,,10092306,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,37,CREEK,,3/13/73 15:45,CST,3/13/73 15:45,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,36.05,-96.05,,,,,PUB
197303,13,1708,197303,13,1708,,10092307,OKLAHOMA,40,1973,March,Thunderstorm Wind,C,127,PUSHMATAHA,,3/13/73 17:08,CST,3/13/73 17:08,0,0,0,0,0,0,,78,,,,,0,0,,,,,0,,,0,,,34.25,-95.6,,,,,PUB
197303,24,1340,197303,24,1340,,10092308,OKLAHOMA,40,1973,March,Tornado,C,67,JEFFERSON,,3/24/73 13:40,CST,3/24/73 13:40,0,0,0,0,0K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,33.9,-97.9,,,,,PUB
197303,28,1640,197303,28,1640,,10092309,OKLAHOMA,40,1973,March,Tornado,C,35,CRAIG,,3/28/73 16:40,CST,3/28/73 16:40,0,0,0,0,25K,0,,0,,,,F1,28,33,,,,,0,,,0,,,36.87,-95.4,36.93,-94.9,,,PUB
197303,28,1650,197303,28,1650,,10092310,OKLAHOMA,40,1973,March,Hail,C,35,CRAIG,,3/28/73 16:50,CST,3/28/73 16:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.92,-95.35,,,,,PUB
197303,29,2115,197303,29,2115,,10092311,OKLAHOMA,40,1973,March,Hail,C,141,TILLMAN,,3/29/73 21:15,CST,3/29/73 21:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.2,-98.6,,,,,PUB
197303,30,1515,197303,30,1515,,10092312,OKLAHOMA,40,1973,March,Hail,C,85,LOVE,,3/30/73 15:15,CST,3/30/73 15:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.05,-97.02,,,,,PUB
197305,11,1307,197305,11,1307,,10039856,MASSACHUSETTS,25,1973,May,Hail,C,13,HAMPDEN,,5/11/73 13:07,CST,5/11/73 13:07,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,42.12,-72.58,,,,,PUB
197306,5,1415,197306,5,1415,,10039857,MASSACHUSETTS,25,1973,June,Hail,C,11,FRANKLIN,,6/5/73 14:15,CST,6/5/73 14:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,42.7,-72.7,,,,,PUB
197306,5,1415,197306,5,1415,,10039858,MASSACHUSETTS,25,1973,June,Thunderstorm Wind,C,11,FRANKLIN,,6/5/73 14:15,CST,6/5/73 14:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.7,-72.7,,,,,PUB
197306,9,1430,197306,9,1430,,10039859,MASSACHUSETTS,25,1973,June,Hail,C,27,WORCESTER,,6/9/73 14:30,CST,6/9/73 14:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.4,-71.8,,,,,PUB
197305,26,1825,197305,26,1825,,10059331,MISSOURI,29,1973,May,Hail,C,95,JACKSON,,5/26/73 18:25,CST,5/26/73 18:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.93,-94.38,,,,,PUB
197305,26,1850,197305,26,1850,,10059332,MISSOURI,29,1973,May,Tornado,C,19,BOONE,,5/26/73 18:50,CST,5/26/73 18:50,1,0,0,0,250K,0,,0,,,,F2,3,50,,,,,0,,,0,,,38.82,-92.17,,,,,PUB
197308,18,1700,197308,18,1700,,10112419,SOUTH DAKOTA,46,1973,August,Tornado,C,129,WALWORTH,,8/18/73 17:00,CST,8/18/73 17:00,0,0,0,0,0K,0,,0,,,,F1,0.4,7,,,,,0,,,0,,,45.5,-100.02,,,,,PUB
197308,20,1730,197308,20,1730,,10112420,SOUTH DAKOTA,46,1973,August,Hail,C,95,MELLETTE,,8/20/73 17:30,CST,8/20/73 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.57,-100.75,,,,,PUB
197308,20,1730,197308,20,1730,,10112421,SOUTH DAKOTA,46,1973,August,Thunderstorm Wind,C,95,MELLETTE,,8/20/73 17:30,CST,8/20/73 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.57,-100.75,,,,,PUB
197308,20,1900,197308,20,1900,,10112422,SOUTH DAKOTA,46,1973,August,Thunderstorm Wind,C,123,TRIPP,,8/20/73 19:00,CST,8/20/73 19:00,0,0,0,0,0,0,,62,,,,,0,0,,,,,0,,,0,,,43.4,-100.2,,,,,PUB
197308,20,1930,197308,20,1930,,10112423,SOUTH DAKOTA,46,1973,August,Hail,C,123,TRIPP,,8/20/73 19:30,CST,8/20/73 19:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.37,-99.87,,,,,PUB
197308,20,1930,197308,20,1930,,10112424,SOUTH DAKOTA,46,1973,August,Hail,C,29,CODINGTON,,8/20/73 19:30,CST,8/20/73 19:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.88,-97.45,,,,,PUB
197304,15,1745,197304,15,1745,,10092313,OKLAHOMA,40,1973,April,Tornado,C,81,LINCOLN,,4/15/73 17:45,CST,4/15/73 17:45,0,0,0,0,25K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,35.8,-97,,,,,PUB
197304,19,230,197304,19,230,,10092314,OKLAHOMA,40,1973,April,Hail,C,89,MCCURTAIN,,4/19/73 02:30,CST,4/19/73 02:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.88,-94.82,,,,,PUB
197304,19,2300,197304,19,2300,,10092315,OKLAHOMA,40,1973,April,Tornado,C,137,STEPHENS,,4/19/73 23:00,CST,4/19/73 23:00,4,0,0,0,25K,0,,0,,,,F2,2,83,,,,,0,,,0,,,34.5,-97.67,,,,,PUB
197304,19,2345,197304,19,2345,,10092316,OKLAHOMA,40,1973,April,Tornado,C,49,GARVIN,,4/19/73 23:45,CST,4/19/73 23:45,2,0,0,0,2.5M,0,,0,,,,F2,16.8,250,,,,,0,,,0,,,34.7,-97.3,34.87,-97.08,,,PUB
197304,19,2345,197304,19,2345,,10092317,OKLAHOMA,40,1973,April,Hail,C,81,LINCOLN,,4/19/73 23:45,CST,4/19/73 23:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.75,-96.93,,,,,PUB
197304,20,15,197304,20,15,,10092318,OKLAHOMA,40,1973,April,Tornado,C,123,PONTOTOC,,4/20/73 00:15,CST,4/20/73 00:15,21,0,0,0,2.5M,0,,0,,,,F3,7.9,100,,,,,0,,,0,,,34.78,-96.68,34.88,-96.62,,,PUB
197304,20,30,197304,20,30,,10092319,OKLAHOMA,40,1973,April,Hail,C,35,CRAIG,,4/20/73 00:30,CST,4/20/73 00:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,36.6,-95.1,,,,,PUB
197304,20,30,197304,20,30,,10092320,OKLAHOMA,40,1973,April,Thunderstorm Wind,C,35,CRAIG,,4/20/73 00:30,CST,4/20/73 00:30,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,36.6,-95.1,,,,,PUB
197304,20,2030,197304,20,2030,,10092321,OKLAHOMA,40,1973,April,Hail,C,35,CRAIG,,4/20/73 20:30,CST,4/20/73 20:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,36.6,-95.1,,,,,PUB
197304,21,2000,197304,21,2000,,10092322,OKLAHOMA,40,1973,April,Tornado,C,35,CRAIG,,4/21/73 20:00,CST,4/21/73 20:00,0,0,0,0,25K,0,,0,,,,F1,0,120,,,,,0,,,0,,,36.6,-95.03,,,,,PUB
197304,21,2040,197304,21,2040,,10092323,OKLAHOMA,40,1973,April,Tornado,C,35,CRAIG,,4/21/73 20:40,CST,4/21/73 20:40,0,0,0,0,0K,0,,0,,,,F1,5.1,40,,,,,0,,,0,,,36.63,-95.02,36.68,-94.95,,,PUB
197304,21,2050,197304,21,2050,,10092324,OKLAHOMA,40,1973,April,Thunderstorm Wind,C,63,HUGHES,,4/21/73 20:50,CST,4/21/73 20:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.27,-96.1,,,,,PUB
197308,20,420,197308,20,420,,10083545,OHIO,39,1973,August,Thunderstorm Wind,C,17,BUTLER,,8/20/73 04:20,CST,8/20/73 04:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.52,-84.4,,,,,PUB
197308,20,430,197308,20,430,,10083546,OHIO,39,1973,August,Thunderstorm Wind,C,165,WARREN,,8/20/73 04:30,CST,8/20/73 04:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.53,-84.08,,,,,PUB
197308,21,430,197308,21,430,,10084636,NORTH DAKOTA,38,1973,August,Tornado,C,69,PIERCE,,8/21/73 04:30,CST,8/21/73 04:30,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,48.37,-99.98,,,,,PUB
197308,21,430,197308,21,430,,10084637,NORTH DAKOTA,38,1973,August,Hail,C,5,BENSON,,8/21/73 04:30,CST,8/21/73 04:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,48.17,-99.65,,,,,PUB
197303,13,2330,197303,13,2330,,10057920,MISSOURI,29,1973,March,Tornado,C,113,LINCOLN,,3/13/73 23:30,CST,3/13/73 23:30,1,0,0,0,25K,0,,0,,,,F1,0,50,,,,,0,,,0,,,39.08,-91.17,39.1,-91.15,,,PUB
197303,28,1900,197303,28,1900,,10057921,MISSOURI,29,1973,March,Hail,C,167,POLK,,3/28/73 19:00,CST,3/28/73 19:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.8,-93.3,,,,,PUB
197303,28,1910,197303,28,1910,,10057922,MISSOURI,29,1973,March,Hail,C,39,CEDAR,,3/28/73 19:10,CST,3/28/73 19:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,37.58,-93.7,,,,,PUB
197303,28,2306,197303,28,2306,,10057923,MISSOURI,29,1973,March,Hail,C,169,PULASKI,,3/28/73 23:06,CST,3/28/73 23:06,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.75,-92.1,,,,,PUB
197306,4,2000,197306,4,2000,,10057924,MISSOURI,29,1973,June,Thunderstorm Wind,C,83,HENRY,,6/4/73 20:00,CST,6/4/73 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.5,-93.7,,,,,PUB
197304,26,616,197304,26,616,,10058195,MISSOURI,29,1973,April,Tornado,C,69,DUNKLIN,,4/26/73 06:16,CST,4/26/73 06:16,2,0,0,0,25K,0,,0,,,,F2,2,100,,,,,0,,,0,,,36.2,-90.17,,,,,PUB
197304,30,2115,197304,30,2115,,10058196,MISSOURI,29,1973,April,Thunderstorm Wind,C,165,PLATTE,,4/30/73 21:15,CST,4/30/73 21:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.3,-94.7,,,,,PUB
197304,30,2130,197304,30,2130,,10058197,MISSOURI,29,1973,April,Thunderstorm Wind,C,21,BUCHANAN,,4/30/73 21:30,CST,4/30/73 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.7,-94.7,,,,,PUB
197304,30,2130,197304,30,2130,,10058198,MISSOURI,29,1973,April,Thunderstorm Wind,C,21,BUCHANAN,,4/30/73 21:30,CST,4/30/73 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.8,-94.9,,,,,PUB
197304,30,2130,197304,30,2130,,10058199,MISSOURI,29,1973,April,Thunderstorm Wind,C,21,BUCHANAN,,4/30/73 21:30,CST,4/30/73 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.6,-95,,,,,PUB
197304,30,2140,197304,30,2140,,10058200,MISSOURI,29,1973,April,Thunderstorm Wind,C,21,BUCHANAN,,4/30/73 21:40,CST,4/30/73 21:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.67,-94.6,,,,,PUB
197305,1,1310,197305,1,1310,,10058201,MISSOURI,29,1973,May,Thunderstorm Wind,C,95,JACKSON,,5/1/73 13:10,CST,5/1/73 13:10,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,38.87,-94.57,,,,,PUB
197305,1,1330,197305,1,1330,,10058202,MISSOURI,29,1973,May,Tornado,C,107,LAFAYETTE,,5/1/73 13:30,CST,5/1/73 13:30,0,0,0,0,2.5K,0,,0,,,,F2,0.5,50,,,,,0,,,0,,,39.1,-93.6,,,,,PUB
197305,1,1350,197305,1,1350,,10058203,MISSOURI,29,1973,May,Tornado,C,173,RALLS,,5/1/73 13:50,CST,5/1/73 13:50,0,0,0,0,.25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,39.43,-91.67,,,,,PUB
197305,1,1450,197305,1,1450,,10058204,MISSOURI,29,1973,May,Tornado,C,197,SCHUYLER,,5/1/73 14:50,CST,5/1/73 14:50,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,40.4,-92.6,,,,,PUB
197305,1,1620,197305,1,1620,,10058205,MISSOURI,29,1973,May,Tornado,C,197,SCHUYLER,,5/1/73 16:20,CST,5/1/73 16:20,0,0,0,0,.25K,0,,0,,,,F1,1,20,,,,,0,,,0,,,40.5,-92.5,,,,,PUB
197306,19,1310,197306,19,1310,,9983402,ARKANSAS,5,1973,June,Thunderstorm Wind,C,105,PERRY,,6/19/73 13:10,CST,6/19/73 13:10,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,35.05,-92.95,,,,,PUB
197306,19,1410,197306,19,1410,,9983403,ARKANSAS,5,1973,June,Thunderstorm Wind,C,65,IZARD,,6/19/73 14:10,CST,6/19/73 14:10,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,36,-91.9,,,,,PUB
197306,19,1430,197306,19,1430,,9983405,ARKANSAS,5,1973,June,Thunderstorm Wind,C,63,INDEPENDENCE,,6/19/73 14:30,CST,6/19/73 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.9,-91.6,,,,,PUB
197306,19,1530,197306,19,1530,,9983406,ARKANSAS,5,1973,June,Thunderstorm Wind,C,75,LAWRENCE,,6/19/73 15:30,CST,6/19/73 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.13,-90.93,,,,,PUB
197306,2,1745,197306,2,1745,,9983397,ARKANSAS,5,1973,June,Tornado,C,65,IZARD,,6/2/73 17:45,CST,6/2/73 17:45,0,0,0,0,25K,0,,0,,,,F1,0.2,33,,,,,0,,,0,,,36,-91.8,,,,,PUB
197306,2,2130,197306,2,2130,,9983398,ARKANSAS,5,1973,June,Thunderstorm Wind,C,143,WASHINGTON,,6/2/73 21:30,CST,6/2/73 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.2,-94.1,,,,,PUB
197306,14,1250,197306,14,1250,,9983399,ARKANSAS,5,1973,June,Thunderstorm Wind,C,85,LONOKE,,6/14/73 12:50,CST,6/14/73 12:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.73,-91.98,,,,,PUB
197306,16,1940,197306,16,1940,,9983400,ARKANSAS,5,1973,June,Thunderstorm Wind,C,143,WASHINGTON,,6/16/73 19:40,CST,6/16/73 19:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.2,-94.1,,,,,PUB
197306,19,1300,197306,19,1300,,9983401,ARKANSAS,5,1973,June,Thunderstorm Wind,C,115,POPE,,6/19/73 13:00,CST,6/19/73 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.3,-93.1,,,,,PUB
197306,15,2230,197306,15,2230,,10055488,MINNESOTA,27,1973,June,Thunderstorm Wind,C,129,RENVILLE,,6/15/73 22:30,CST,6/15/73 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.7,-94.6,,,,,PUB
197306,15,2300,197306,15,2300,,10055489,MINNESOTA,27,1973,June,Thunderstorm Wind,C,103,NICOLLET,,6/15/73 23:00,CST,6/15/73 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.4,-94.4,,,,,PUB
197306,15,2330,197306,15,2330,,10055490,MINNESOTA,27,1973,June,Thunderstorm Wind,C,21,CASS,,6/15/73 23:30,CST,6/15/73 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.8,-94.5,,,,,PUB
197307,3,2145,197307,3,2145,,10065968,NEBRASKA,31,1973,July,Thunderstorm Wind,C,151,SALINE,,7/3/73 21:45,CST,7/3/73 21:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.5,-97,,,,,PUB
197307,3,2200,197307,3,2200,,10065969,NEBRASKA,31,1973,July,Thunderstorm Wind,C,95,JEFFERSON,,7/3/73 22:00,CST,7/3/73 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.2,-97.1,,,,,PUB
197307,3,2220,197307,3,2220,,10065971,NEBRASKA,31,1973,July,Thunderstorm Wind,C,131,OTOE,,7/3/73 22:20,CST,7/3/73 22:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.7,-96.2,,,,,PUB
197307,28,1810,197307,28,1810,,9989298,COLORADO,8,1973,July,Hail,C,73,LINCOLN,,7/28/73 18:10,CST,7/28/73 18:10,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.13,-103.47,,,,,PUB
197307,30,1500,197307,30,1500,,9989299,COLORADO,8,1973,July,Hail,C,55,HUERFANO,,7/30/73 15:00,CST,7/30/73 15:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.6,-104.8,,,,,PUB
197307,30,1508,197307,30,1508,,9989300,COLORADO,8,1973,July,Thunderstorm Wind,C,101,PUEBLO,,7/30/73 15:08,CST,7/30/73 15:08,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.28,-104.52,,,,,PUB
197307,31,1730,197307,31,1730,,9989301,COLORADO,8,1973,July,Hail,C,73,LINCOLN,,7/31/73 17:30,CST,7/31/73 17:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.27,-103.7,,,,,PUB
197308,1,2030,197308,1,2030,,9989302,COLORADO,8,1973,August,Hail,C,17,CHEYENNE,,8/1/73 20:30,CST,8/1/73 20:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.82,-102.35,,,,,PUB
197308,1,2040,197308,1,2040,,9989303,COLORADO,8,1973,August,Hail,C,63,KIT CARSON,,8/1/73 20:40,CST,8/1/73 20:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.27,-102.28,,,,,PUB
197308,2,1537,197308,2,1537,,9989304,COLORADO,8,1973,August,Hail,C,13,BOULDER,,8/2/73 15:37,CST,8/2/73 15:37,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.02,-105.28,,,,,PUB
197308,2,1630,197308,2,1630,,9989305,COLORADO,8,1973,August,Hail,C,25,CROWLEY,,8/2/73 16:30,CST,8/2/73 16:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.2,-104,,,,,PUB
197308,6,1530,197308,6,1530,,9989306,COLORADO,8,1973,August,Hail,C,109,SAGUACHE,,8/6/73 15:30,CST,8/6/73 15:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.83,-106.25,,,,,PUB
197308,6,1530,197308,6,1530,,9989307,COLORADO,8,1973,August,Hail,C,105,RIO GRANDE,,8/6/73 15:30,CST,8/6/73 15:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.58,-106.15,,,,,PUB
197308,6,1530,197308,6,1530,,9989308,COLORADO,8,1973,August,Thunderstorm Wind,C,109,SAGUACHE,,8/6/73 15:30,CST,8/6/73 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.83,-106.25,,,,,PUB
197308,6,1530,197308,6,1530,,9989309,COLORADO,8,1973,August,Thunderstorm Wind,C,105,RIO GRANDE,,8/6/73 15:30,CST,8/6/73 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.58,-106.15,,,,,PUB
197307,22,1411,197307,22,1411,,9989281,COLORADO,8,1973,July,Hail,C,41,EL PASO,,7/22/73 14:11,CST,7/22/73 14:11,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38.82,-104.7,,,,,PUB
197307,22,1600,197307,22,1600,,9989282,COLORADO,8,1973,July,Hail,C,11,BENT,,7/22/73 16:00,CST,7/22/73 16:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38.07,-103.02,,,,,PUB
197307,22,1619,197307,22,1619,,9989284,COLORADO,8,1973,July,Hail,C,41,EL PASO,,7/22/73 16:19,CST,7/22/73 16:19,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.82,-104.7,,,,,PUB
197307,22,1640,197307,22,1640,,9989285,COLORADO,8,1973,July,Hail,C,69,LARIMER,,7/22/73 16:40,CST,7/22/73 16:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.68,-105.08,,,,,PUB
197307,22,1845,197307,22,1845,,9989286,COLORADO,8,1973,July,Thunderstorm Wind,C,121,WASHINGTON,,7/22/73 18:45,CST,7/22/73 18:45,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,40.17,-103.22,,,,,PUB
