BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198203,21,1812,198203,21,1812,,9995946,GEORGIA,13,1982,March,Thunderstorm Wind,C,153,HOUSTON,ATA,3/21/82 18:12,CST,3/21/82 18:12,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.48,-84.15,,,,,PUB
198206,2,1800,198206,2,1800,,10131790,TEXAS,48,1982,June,Hail,C,503,YOUNG,ATA,6/2/82 18:00,CST,6/2/82 18:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.37,-98.77,,,,,PUB
198205,28,30,198205,28,30,,10129488,TEXAS,48,1982,May,Thunderstorm Wind,C,181,GRAYSON,ATA,5/28/82 00:30,CST,5/28/82 00:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.75,-96.88,,,,,PUB
198205,30,1650,198205,30,1650,,10129496,TEXAS,48,1982,May,Hail,C,263,KENT,,5/30/82 16:50,CST,5/30/82 16:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.35,-100.67,,,,,PUB
198207,2,2006,198207,2,2006,,10125698,SOUTH DAKOTA,46,1982,July,Hail,C,73,JERAULD,NG,7/2/82 20:06,CST,7/2/82 20:06,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.05,-98.32,,,,,PUB
198212,2,1500,198212,2,1500,,9990407,ARKANSAS,5,1982,December,Tornado,C,119,PULASKI,,12/2/82 15:00,CST,12/2/82 15:00,25,0,1,0,25M,0,,0,,,,F3,14,233,,,,,0,,,0,,,34.63,-92.43,34.85,-92.27,,,PUB
198205,5,1308,198205,5,1308,,10131306,TEXAS,48,1982,May,Hail,C,371,PECOS,,5/5/82 13:08,CST,5/5/82 13:08,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31,-102.73,,,,,PUB
198206,8,1810,198206,8,1810,,10032481,KENTUCKY,21,1982,June,Thunderstorm Wind,C,161,MASON,ATA,6/8/82 18:10,CST,6/8/82 18:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.62,-83.8,,,,,PUB
198205,28,2125,198205,28,2125,,10031360,KENTUCKY,21,1982,May,Hail,C,47,CHRISTIAN,,5/28/82 21:25,CST,5/28/82 21:25,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.85,-87.48,,,,,PUB
198205,12,2030,198205,12,2030,,10129147,TEXAS,48,1982,May,Thunderstorm Wind,C,271,KINNEY,,5/12/82 20:30,CST,5/12/82 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.32,-100.42,,,,,PUB
198204,20,1055,198204,20,1055,,10134552,TEXAS,48,1982,April,Hail,C,19,BANDERA,ATA,4/20/82 10:55,CST,4/20/82 10:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,29.75,-99.38,,,,,PUB
198203,16,1252,198203,16,1252,,10030241,KENTUCKY,21,1982,March,Tornado,C,197,POWELL,,3/16/82 12:52,CST,3/16/82 12:52,1,0,0,0,250K,0,,0,,,,F2,4,400,,,,,0,,,0,,,37.88,-84.02,37.88,-83.95,,,PUB
198212,24,1825,198212,24,1825,,9989786,ARKANSAS,5,1982,December,Tornado,C,147,WOODRUFF,,12/24/82 18:25,CST,12/24/82 18:25,0,0,0,0,250K,0,,0,,,,F2,15,200,,,,,0,,,0,,,35.17,-91.25,35.37,-91.08,,,PUB
198204,2,1525,198204,2,1525,,10128752,TEXAS,48,1982,April,Tornado,C,147,FANNIN,,4/2/82 15:25,CST,4/2/82 15:25,0,0,0,0,0K,0,,0,,,,F2,1,50,,,,,0,,,0,,,33.65,-96.17,,,,,PUB
198206,7,2000,198206,7,2000,,10002319,ILLINOIS,17,1982,June,Hail,C,29,COLES,,6/7/82 20:00,CST,6/7/82 20:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.57,-88.22,,,,,PUB
198205,19,1658,198205,19,1658,,10131379,TEXAS,48,1982,May,Tornado,C,65,CARSON,,5/19/82 16:58,CST,5/19/82 16:58,0,0,0,0,.03K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,35.57,-101.18,,,,,PUB
198205,11,2000,198205,11,2000,,10127989,TEXAS,48,1982,May,Hail,C,113,DALLAS,,5/11/82 20:00,CST,5/11/82 20:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.95,-96.9,,,,,PUB
198207,17,315,198207,17,315,,10126835,SOUTH DAKOTA,46,1982,July,Thunderstorm Wind,C,39,DEUEL,ATA,7/17/82 03:15,CST,7/17/82 03:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.57,-96.63,,,,,PUB
198208,3,1940,198208,3,1940,,10147111,WISCONSIN,55,1982,August,Thunderstorm Wind,C,117,SHEBOYGAN,T,8/3/82 19:40,CST,8/3/82 19:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.75,-87.98,,,,,PUB
198206,17,1810,198206,17,1810,,10130612,TEXAS,48,1982,June,Hail,C,345,MOTLEY,,6/17/82 18:10,CST,6/17/82 18:10,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,34.12,-100.55,,,,,PUB
198209,2,1540,198209,2,1540,,10144599,TEXAS,48,1982,September,Thunderstorm Wind,C,119,DELTA,NG,9/2/82 15:40,CST,9/2/82 15:40,0,0,0,0,0,0,,87,,,,,0,0,,,,,0,,,0,,,33.38,-95.7,,,,,PUB
198205,17,810,198205,17,810,,10131352,TEXAS,48,1982,May,Thunderstorm Wind,C,489,WILLACY,ATA,5/17/82 08:10,CST,5/17/82 08:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,26.42,-97.78,,,,,PUB
198204,19,1714,198204,19,1714,,10134499,TEXAS,48,1982,April,Hail,C,419,SHELBY,T,4/19/82 17:14,CST,4/19/82 17:14,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,31.78,-94.18,,,,,PUB
198207,11,1700,198207,11,1700,,10151084,VIRGINIA,51,1982,July,Thunderstorm Wind,C,29,BUCKINGHAM,ATA,7/11/82 17:00,CST,7/11/82 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.53,-78.45,,,,,PUB
198206,8,1750,198206,8,1750,,10056457,MISSOURI,29,1982,June,Thunderstorm Wind,C,41,CHARITON,,6/8/82 17:50,CST,6/8/82 17:50,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,39.43,-93.13,,,,,PUB
198206,15,1545,198206,15,1545,,10002347,ILLINOIS,17,1982,June,Thunderstorm Wind,C,191,WAYNE,,6/15/82 15:45,CST,6/15/82 15:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.38,-88.37,,,,,PUB
198204,26,1430,198204,26,1430,,9978545,ALABAMA,1,1982,April,Thunderstorm Wind,C,47,DALLAS,T,4/26/82 14:30,CST,4/26/82 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.47,-86.88,,,,,PUB
198204,25,525,198204,25,525,,9978533,ALABAMA,1,1982,April,Tornado,C,97,MOBILE,,4/25/82 05:25,CST,4/25/82 05:25,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,30.25,-88.12,,,,,PUB
198204,25,530,198204,25,530,,9978534,ALABAMA,1,1982,April,Tornado,C,3,BALDWIN,,4/25/82 05:30,CST,4/25/82 05:30,0,0,0,0,25K,0,,0,,,,F1,1,77,,,,,0,,,0,,,30.42,-87.6,,,,,PUB
198204,25,600,198204,25,600,,9978535,ALABAMA,1,1982,April,Thunderstorm Wind,C,97,MOBILE,ATA,4/25/82 06:00,CST,4/25/82 06:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.7,-88.08,,,,,PUB
198204,26,1430,198204,26,1430,,9978544,ALABAMA,1,1982,April,Hail,C,47,DALLAS,RY,4/26/82 14:30,CST,4/26/82 14:30,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,32.52,-87.05,,,,,PUB
198204,25,2000,198204,25,2000,,9978536,ALABAMA,1,1982,April,Thunderstorm Wind,C,23,CHOCTAW,ATA,4/25/82 20:00,CST,4/25/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.03,-88.37,,,,,PUB
198204,26,1317,198204,26,1317,,9978537,ALABAMA,1,1982,April,Hail,C,73,JEFFERSON,RY,4/26/82 13:17,CST,4/26/82 13:17,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.32,-86.82,,,,,PUB
198204,26,1325,198204,26,1325,,9978538,ALABAMA,1,1982,April,Tornado,C,75,LAMAR,,4/26/82 13:25,CST,4/26/82 13:25,0,0,0,0,250K,0,,0,,,,F3,3,200,,,,,0,,,0,,,33.93,-88,33.95,-87.95,,,PUB
198204,26,1331,198204,26,1331,,9978539,ALABAMA,1,1982,April,Tornado,C,93,MARION,,4/26/82 13:31,CST,4/26/82 13:31,0,0,0,0,250K,0,,0,,,,F3,9,200,,,,,0,,,0,,,33.95,-87.95,33.95,-87.8,,,PUB
198204,26,1335,198204,26,1335,,9978540,ALABAMA,1,1982,April,Hail,C,117,SHELBY,ATA,4/26/82 13:35,CST,4/26/82 13:35,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.38,-86.42,,,,,PUB
198204,26,1342,198204,26,1342,,9978541,ALABAMA,1,1982,April,Hail,C,55,ETOWAH,ATA,4/26/82 13:42,CST,4/26/82 13:42,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.02,-86.02,,,,,PUB
198204,26,1349,198204,26,1349,,9978542,ALABAMA,1,1982,April,Hail,C,93,MARION,ATA,4/26/82 13:49,CST,4/26/82 13:49,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.92,-87.82,,,,,PUB
198204,26,1350,198204,26,1350,,9978543,ALABAMA,1,1982,April,Hail,C,133,WINSTON,RY,4/26/82 13:50,CST,4/26/82 13:50,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,34.07,-87.4,,,,,PUB
198204,26,1445,198204,26,1445,,9978546,ALABAMA,1,1982,April,Thunderstorm Wind,C,47,DALLAS,T,4/26/82 14:45,CST,4/26/82 14:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.47,-86.88,,,,,PUB
198204,26,1500,198204,26,1500,,9978547,ALABAMA,1,1982,April,Hail,C,1,AUTAUGA,RY,4/26/82 15:00,CST,4/26/82 15:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,32.47,-86.48,,,,,PUB
198204,26,1510,198204,26,1510,,9978548,ALABAMA,1,1982,April,Tornado,C,1,AUTAUGA,,4/26/82 15:10,CST,4/26/82 15:10,0,0,0,0,250K,0,,0,,,,F1,7,200,,,,,0,,,0,,,32.55,-86.52,32.57,-86.4,,,PUB
198204,26,1520,198204,26,1520,,9978549,ALABAMA,1,1982,April,Hail,C,21,CHILTON,RY,4/26/82 15:20,CST,4/26/82 15:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.72,-86.53,,,,,PUB
198204,26,1525,198204,26,1525,,9978550,ALABAMA,1,1982,April,Tornado,C,51,ELMORE,,4/26/82 15:25,CST,4/26/82 15:25,0,0,0,0,250K,0,,0,,,,F1,5,200,,,,,0,,,0,,,32.57,-86.4,32.63,-86.32,,,PUB
198204,26,1530,198204,26,1530,,9978551,ALABAMA,1,1982,April,Hail,C,51,ELMORE,RY,4/26/82 15:30,CST,4/26/82 15:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.63,-86.32,,,,,PUB
198204,26,1540,198204,26,1540,,9978552,ALABAMA,1,1982,April,Hail,C,127,WALKER,RY,4/26/82 15:40,CST,4/26/82 15:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.83,-87.28,,,,,PUB
198204,26,1545,198204,26,1545,,9978553,ALABAMA,1,1982,April,Hail,C,125,TUSCALOOSA,ATA,4/26/82 15:45,CST,4/26/82 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.2,-87.57,,,,,PUB
198204,26,1550,198204,26,1550,,9978554,ALABAMA,1,1982,April,Hail,C,17,CHAMBERS,RY,4/26/82 15:50,CST,4/26/82 15:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.88,-85.18,,,,,PUB
198204,26,1550,198204,26,1550,,9978555,ALABAMA,1,1982,April,Thunderstorm Wind,C,51,ELMORE,T,4/26/82 15:50,CST,4/26/82 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.63,-86.13,,,,,PUB
198204,26,1555,198204,26,1555,,9978556,ALABAMA,1,1982,April,Hail,C,101,MONTGOMERY,RY,4/26/82 15:55,CST,4/26/82 15:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.38,-86.1,,,,,PUB
198204,26,1600,198204,26,1600,,9978557,ALABAMA,1,1982,April,Hail,C,43,CULLMAN,ATA,4/26/82 16:00,CST,4/26/82 16:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.08,-86.73,,,,,PUB
198204,26,1610,198204,26,1610,,9978558,ALABAMA,1,1982,April,Hail,C,1,AUTAUGA,RY,4/26/82 16:10,CST,4/26/82 16:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.53,-86.72,,,,,PUB
198204,26,1619,198204,26,1619,,9978559,ALABAMA,1,1982,April,Hail,C,9,BLOUNT,RY,4/26/82 16:19,CST,4/26/82 16:19,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,34.08,-86.58,,,,,PUB
198204,26,1625,198204,26,1625,,9978560,ALABAMA,1,1982,April,Hail,C,113,RUSSELL,T,4/26/82 16:25,CST,4/26/82 16:25,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.25,-85.4,,,,,PUB
198204,26,1635,198204,26,1635,,9978561,ALABAMA,1,1982,April,Hail,C,79,LAWRENCE,ATA,4/26/82 16:35,CST,4/26/82 16:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.55,-87.32,,,,,PUB
198204,26,1650,198204,26,1650,,9978562,ALABAMA,1,1982,April,Hail,C,73,JEFFERSON,NG,4/26/82 16:50,CST,4/26/82 16:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.47,-87.03,,,,,PUB
198212,24,1818,198212,24,1818,,9989784,ARKANSAS,5,1982,December,Tornado,C,147,WOODRUFF,,12/24/82 18:18,CST,12/24/82 18:18,0,0,1,0,2.5M,0,,0,,,,F3,12,300,,,,,0,,,0,,,35.17,-91.33,35.35,-91.18,,,PUB
198207,7,1630,198207,7,1630,,10078149,NEW YORK,36,1982,July,Thunderstorm Wind,C,37,GENESEE,ATA,7/7/82 16:30,CST,7/7/82 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.87,-78.02,,,,,PUB
198207,7,1700,198207,7,1700,,10078150,NEW YORK,36,1982,July,Thunderstorm Wind,C,99,SENECA,ATA,7/7/82 17:00,CST,7/7/82 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.73,-76.83,,,,,PUB
198207,7,1714,198207,7,1714,,10078151,NEW YORK,36,1982,July,Thunderstorm Wind,C,67,ONONDAGA,S,7/7/82 17:14,CST,7/7/82 17:14,0,0,0,0,0,0,,57,,,,,0,0,,,,,0,,,0,,,43.12,-76.1,,,,,PUB
198207,17,1350,198207,17,1350,,10078152,NEW YORK,36,1982,July,Thunderstorm Wind,C,9,CATTARAUGUS,ATA,7/17/82 13:50,CST,7/17/82 13:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.25,-78.73,,,,,PUB
198207,17,1430,198207,17,1430,,10078153,NEW YORK,36,1982,July,Thunderstorm Wind,C,55,MONROE,NG,7/17/82 14:30,CST,7/17/82 14:30,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,43.18,-77.63,,,,,PUB
198207,17,1535,198207,17,1535,,10078154,NEW YORK,36,1982,July,Thunderstorm Wind,C,55,MONROE,ATA,7/17/82 15:35,CST,7/17/82 15:35,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,43.18,-77.72,,,,,PUB
198207,18,1300,198207,18,1300,,10078155,NEW YORK,36,1982,July,Thunderstorm Wind,C,37,GENESEE,RY,7/18/82 13:00,CST,7/18/82 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.97,-78,,,,,PUB
198207,18,1300,198207,18,1300,,10078156,NEW YORK,36,1982,July,Thunderstorm Wind,C,55,MONROE,T,7/18/82 13:00,CST,7/18/82 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.1,-77.77,,,,,PUB
198207,18,1320,198207,18,1320,,10078158,NEW YORK,36,1982,July,Thunderstorm Wind,C,29,ERIE,RY,7/18/82 13:20,CST,7/18/82 13:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.5,-78.65,,,,,PUB
198207,18,1322,198207,18,1322,,10078159,NEW YORK,36,1982,July,Thunderstorm Wind,C,55,MONROE,T,7/18/82 13:22,CST,7/18/82 13:22,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.23,-77.65,,,,,PUB
198207,18,1335,198207,18,1335,,10078160,NEW YORK,36,1982,July,Thunderstorm Wind,C,117,WAYNE,ATA,7/18/82 13:35,CST,7/18/82 13:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.17,-77.08,,,,,PUB
198207,18,1345,198207,18,1345,,10078161,NEW YORK,36,1982,July,Thunderstorm Wind,C,69,ONTARIO,T,7/18/82 13:45,CST,7/18/82 13:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.87,-76.98,,,,,PUB
198207,18,1400,198207,18,1400,,10078162,NEW YORK,36,1982,July,Thunderstorm Wind,C,117,WAYNE,ATA,7/18/82 14:00,CST,7/18/82 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.17,-77.08,,,,,PUB
198207,18,1400,198207,18,1400,,10078163,NEW YORK,36,1982,July,Thunderstorm Wind,C,69,ONTARIO,NG,7/18/82 14:00,CST,7/18/82 14:00,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,42.87,-76.98,,,,,PUB
198207,18,1400,198207,18,1400,,10078164,NEW YORK,36,1982,July,Thunderstorm Wind,C,55,MONROE,ATA,7/18/82 14:00,CST,7/18/82 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.18,-77.63,,,,,PUB
198207,18,1415,198207,18,1415,,10078165,NEW YORK,36,1982,July,Thunderstorm Wind,C,99,SENECA,ATA,7/18/82 14:15,CST,7/18/82 14:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.92,-76.78,,,,,PUB
198207,18,1430,198207,18,1430,,10078166,NEW YORK,36,1982,July,Thunderstorm Wind,C,9,CATTARAUGUS,RY,7/18/82 14:30,CST,7/18/82 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.38,-78.75,,,,,PUB
198207,18,1430,198207,18,1430,,10078167,NEW YORK,36,1982,July,Thunderstorm Wind,C,69,ONTARIO,ATA,7/18/82 14:30,CST,7/18/82 14:30,0,0,0,0,0,0,,78,,,,,0,0,,,,,0,,,0,,,42.87,-76.98,,,,,PUB
198207,18,1430,198207,18,1430,,10078168,NEW YORK,36,1982,July,Thunderstorm Wind,C,99,SENECA,ATA,7/18/82 14:30,CST,7/18/82 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.73,-76.83,,,,,PUB
198207,18,1500,198207,18,1500,,10078169,NEW YORK,36,1982,July,Thunderstorm Wind,C,107,TIOGA,RY,7/18/82 15:00,CST,7/18/82 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.22,-76.5,,,,,PUB
198207,18,1500,198207,18,1500,,10078170,NEW YORK,36,1982,July,Thunderstorm Wind,C,67,ONONDAGA,T,7/18/82 15:00,CST,7/18/82 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.07,-76.17,,,,,PUB
198204,2,1550,198204,2,1550,,10108986,OKLAHOMA,40,1982,April,Tornado,C,23,CHOCTAW,,4/2/82 15:50,CST,4/2/82 15:50,25,0,0,0,2.5M,0,,0,,,,F5,22,500,,,,,0,,,0,,,34.13,-95.57,34.05,-95.17,,,PUB
198204,2,1600,198204,2,1600,,10108987,OKLAHOMA,40,1982,April,Thunderstorm Wind,C,89,MCCURTAIN,RY,4/2/82 16:00,CST,4/2/82 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.03,-94.73,,,,,PUB
198204,2,1659,198204,2,1659,,10108988,OKLAHOMA,40,1982,April,Tornado,C,89,MCCURTAIN,,4/2/82 16:59,CST,4/2/82 16:59,0,0,0,0,2.5M,0,,0,,,,F3,3,233,,,,,0,,,0,,,33.65,-94.53,33.63,-94.48,,,PUB
198204,2,1700,198204,2,1700,,10108989,OKLAHOMA,40,1982,April,Tornado,C,89,MCCURTAIN,,4/2/82 17:00,CST,4/2/82 17:00,4,0,0,0,2.5M,0,,0,,,,F5,7,500,,,,,0,,,0,,,34.05,-95.17,34.02,-95.02,,,PUB
198204,2,1721,198204,2,1721,,10108990,OKLAHOMA,40,1982,April,Tornado,C,89,MCCURTAIN,,4/2/82 17:21,CST,4/2/82 17:21,0,0,0,0,2.5M,0,,0,,,,F5,24,500,,,,,0,,,0,,,34.02,-95.02,34,-94.57,,,PUB
198208,21,1400,198208,21,1400,,10082972,NORTH DAKOTA,38,1982,August,Thunderstorm Wind,C,3,BARNES,MT,8/21/82 14:00,CST,8/21/82 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,47.25,-98,,,,,PUB
198208,21,1605,198208,21,1605,,10082973,NORTH DAKOTA,38,1982,August,Hail,C,77,RICHLAND,ATA,8/21/82 16:05,CST,8/21/82 16:05,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.65,-97.15,,,,,PUB
198208,21,1608,198208,21,1608,,10082974,NORTH DAKOTA,38,1982,August,Hail,C,17,CASS,NG,8/21/82 16:08,CST,8/21/82 16:08,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.65,-97.25,,,,,PUB
198208,21,1615,198208,21,1615,,10082975,NORTH DAKOTA,38,1982,August,Hail,C,17,CASS,T,8/21/82 16:15,CST,8/21/82 16:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.65,-97.02,,,,,PUB
198208,21,1640,198208,21,1640,,10082976,NORTH DAKOTA,38,1982,August,Thunderstorm Wind,C,77,RICHLAND,NG,8/21/82 16:40,CST,8/21/82 16:40,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,46.48,-96.72,,,,,PUB
198204,16,1554,198204,16,1554,,10108991,OKLAHOMA,40,1982,April,Hail,C,121,PITTSBURG,ATA,4/16/82 15:54,CST,4/16/82 15:54,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.2,-95.62,,,,,PUB
198204,16,1554,198204,16,1554,,10108992,OKLAHOMA,40,1982,April,Hail,C,91,MCINTOSH,T,4/16/82 15:54,CST,4/16/82 15:54,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.25,-95.55,,,,,PUB
198204,16,1620,198204,16,1620,,10108993,OKLAHOMA,40,1982,April,Tornado,C,21,CHEROKEE,,4/16/82 16:20,CST,4/16/82 16:20,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.7,-94.9,,,,,PUB
198204,16,1657,198204,16,1657,,10108994,OKLAHOMA,40,1982,April,Hail,C,1,ADAIR,T,4/16/82 16:57,CST,4/16/82 16:57,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.82,-94.63,,,,,PUB
198211,3,1545,198211,3,1545,,10111932,SOUTH CAROLINA,45,1982,November,Tornado,C,31,DARLINGTON,,11/3/82 15:45,CST,11/3/82 15:45,0,0,0,0,2.5K,0,,0,,,,F1,5,17,,,,,0,,,0,,,32.88,-81.12,32.92,-81.07,,,PUB
198211,3,1800,198211,3,1800,,10111933,SOUTH CAROLINA,45,1982,November,Tornado,C,49,HAMPTON,,11/3/82 18:00,CST,11/3/82 18:00,0,0,0,0,25K,0,,0,,,,F1,0.1,13,,,,,0,,,0,,,34.43,-80.13,,,,,PUB
198211,13,1635,198211,13,1635,,10111934,SOUTH CAROLINA,45,1982,November,Thunderstorm Wind,C,63,LEXINGTON,AT,11/13/82 16:35,CST,11/13/82 16:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.17,-81.35,,,,,PUB
198212,12,445,198212,12,445,,10111935,SOUTH CAROLINA,45,1982,December,Thunderstorm Wind,C,43,GEORGETOWN,AT,12/12/82 04:45,CST,12/12/82 04:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.37,-79.3,,,,,PUB
198212,15,2200,198212,15,2200,,10111936,SOUTH CAROLINA,45,1982,December,Thunderstorm Wind,C,47,GREENWOOD,AT,12/15/82 22:00,CST,12/15/82 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.18,-82.17,,,,,PUB
198212,24,300,198212,24,300,,10105168,OKLAHOMA,40,1982,December,Thunderstorm Wind,C,101,MUSKOGEE,AT,12/24/82 03:00,CST,12/24/82 03:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.82,-95.67,,,,,PUB
198212,24,700,198212,24,700,,10105169,OKLAHOMA,40,1982,December,Thunderstorm Wind,C,117,PAWNEE,AT,12/24/82 07:00,CST,12/24/82 07:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.18,-96.57,,,,,PUB
198212,24,807,198212,24,807,,10105170,OKLAHOMA,40,1982,December,Tornado,C,143,TULSA,,12/24/82 08:07,CST,12/24/82 08:07,7,0,0,0,2.5M,0,,0,,,,F2,3,100,,,,,0,,,0,,,36,-95.88,,,,,PUB
198212,24,820,198212,24,820,,10105171,OKLAHOMA,40,1982,December,Thunderstorm Wind,C,143,TULSA,T,12/24/82 08:20,CST,12/24/82 08:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.15,-95.95,,,,,PUB
