BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198403,21,330,198403,21,330,,10009000,IDAHO,16,1984,March,Thunderstorm Wind,C,45,GEM,AT,3/21/84 03:30,CST,3/21/84 03:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.03,-116.42,,,,,PUB
198403,28,1415,198403,28,1415,,9996028,GEORGIA,13,1984,March,Thunderstorm Wind,C,11,BANKS,AT,3/28/84 14:15,CST,3/28/84 14:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.35,-83.48,,,,,PUB
198407,26,1430,198407,26,1430,,10147210,WEST VIRGINIA,54,1984,July,Hail,C,11,CABELL,MT,7/26/84 14:30,CST,7/26/84 14:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.4,-82.47,,,,,PUB
198407,8,1726,198407,8,1726,,10126992,SOUTH DAKOTA,46,1984,July,Thunderstorm Wind,C,103,PENNINGTON,S,7/8/84 17:26,CST,7/8/84 17:26,0,0,0,0,0,0,,63,,,,,0,0,,,,,0,,,0,,,44.05,-103.05,,,,,PUB
198402,11,1730,198402,11,1730,,10144829,TEXAS,48,1984,February,Hail,C,67,CASS,AT,2/11/84 17:30,CST,2/11/84 17:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.07,-94.37,,,,,PUB
198406,19,2039,198406,19,2039,,10126735,SOUTH DAKOTA,46,1984,June,Thunderstorm Wind,C,99,MINNEHAHA,T,6/19/84 20:39,CST,6/19/84 20:39,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.77,-96.75,,,,,PUB
198403,11,2338,198403,11,2338,,10143759,TEXAS,48,1984,March,Hail,C,171,GILLESPIE,AT,3/11/84 23:38,CST,3/11/84 23:38,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.28,-98.95,,,,,PUB
198405,1,2058,198405,1,2058,,10142032,TEXAS,48,1984,May,Hail,C,269,KING,MT,5/1/84 20:58,CST,5/1/84 20:58,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.82,-100.52,,,,,PUB
198404,10,1515,198404,10,1515,,10142444,TEXAS,48,1984,April,Hail,C,423,SMITH,B,4/10/84 15:15,CST,4/10/84 15:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.23,-95.3,,,,,PUB
198408,4,2045,198408,4,2045,,10153947,UTAH,49,1984,August,Hail,C,35,SALT LAKE,AT,8/4/84 20:45,CST,8/4/84 20:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.7,-112.05,,,,,PUB
198405,19,2345,198405,19,2345,,10143176,TEXAS,48,1984,May,Thunderstorm Wind,C,479,WEBB,S,5/19/84 23:45,CST,5/19/84 23:45,0,0,0,0,0,0,,60,,,,,0,0,,,,,0,,,0,,,27.55,-99.47,,,,,PUB
198407,21,2000,198407,21,2000,,10153091,VIRGINIA,51,1984,July,Thunderstorm Wind,C,155,PULASKI,AT,7/21/84 20:00,CST,7/21/84 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.93,-80.73,,,,,PUB
198404,27,1455,198404,27,1455,,10158983,WISCONSIN,55,1984,April,Tornado,C,135,WAUPACA,,4/27/84 14:55,CST,4/27/84 14:55,0,0,0,0,2.5M,0,,0,,,,F3,8,43,,,,,0,,,0,,,44.53,-88.92,44.72,-88.88,,,PUB
198408,7,630,198408,7,630,,10159576,WISCONSIN,55,1984,August,Thunderstorm Wind,C,123,VERNON,AT,8/7/84 06:30,CST,8/7/84 06:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.47,-91.02,,,,,PUB
198407,25,1847,198407,25,1847,,10111968,SOUTH CAROLINA,45,1984,July,Hail,C,63,LEXINGTON,T,7/25/84 18:47,CST,7/25/84 18:47,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.77,-81.25,,,,,PUB
198406,13,1700,198406,13,1700,,10163026,WYOMING,56,1984,June,Tornado,C,27,NIOBRARA,,6/13/84 17:00,CST,6/13/84 17:00,0,0,0,0,25K,0,,0,,,,F1,1,20,,,,,0,,,0,,,43.03,-104.67,,,,,PUB
198402,17,2038,198402,17,2038,,10106745,OKLAHOMA,40,1984,February,Hail,C,57,HARMON,AT,2/17/84 20:38,CST,2/17/84 20:38,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.67,-99.77,,,,,PUB
198408,30,1520,198408,30,1520,,10153302,VIRGINIA,51,1984,August,Hail,C,17,BATH,S,8/30/84 15:20,CST,8/30/84 15:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.95,-79.83,,,,,PUB
198405,3,302,198405,3,302,,9977890,ALABAMA,1,1984,May,Hail,C,129,WASHINGTON,T,5/3/84 03:02,CST,5/3/84 03:02,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.33,-88.42,,,,,PUB
198405,3,330,198405,3,330,,9977891,ALABAMA,1,1984,May,Thunderstorm Wind,C,73,JEFFERSON,T,5/3/84 03:30,CST,5/3/84 03:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.52,-86.83,,,,,PUB
198405,3,440,198405,3,440,,9977892,ALABAMA,1,1984,May,Thunderstorm Wind,C,25,CLARKE,T,5/3/84 04:40,CST,5/3/84 04:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.45,-87.7,,,,,PUB
198405,3,450,198405,3,450,,9977893,ALABAMA,1,1984,May,Hail,C,99,MONROE,ATA,5/3/84 04:50,CST,5/3/84 04:50,0,0,0,0,0,0,,2.25,,,,,0,0,,,,,0,,,0,,,31.52,-87.33,,,,,PUB
198405,3,510,198405,3,510,,9977894,ALABAMA,1,1984,May,Thunderstorm Wind,C,99,MONROE,T,5/3/84 05:10,CST,5/3/84 05:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.43,-87.35,,,,,PUB
198405,3,112,198405,3,112,,9977888,ALABAMA,1,1984,May,Thunderstorm Wind,C,83,LIMESTONE,T,5/3/84 01:12,CST,5/3/84 01:12,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.8,-87,,,,,PUB
198405,3,230,198405,3,230,,9977889,ALABAMA,1,1984,May,Thunderstorm Wind,C,125,TUSCALOOSA,T,5/3/84 02:30,CST,5/3/84 02:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.18,-87.57,,,,,PUB
198405,3,1135,198405,3,1135,,9977917,ALABAMA,1,1984,May,Tornado,C,117,SHELBY,,5/3/84 11:35,CST,5/3/84 11:35,0,0,0,0,250K,0,,0,,,,F2,1,200,,,,,0,,,0,,,33.25,-86.38,33.27,-86.37,,,PUB
198405,3,1138,198405,3,1138,,9977918,ALABAMA,1,1984,May,Tornado,C,121,TALLADEGA,,5/3/84 11:38,CST,5/3/84 11:38,0,0,0,0,250K,0,,0,,,,F2,11,200,,,,,0,,,0,,,33.27,-86.37,33.32,-86.18,,,PUB
198405,3,1140,198405,3,1140,,9977919,ALABAMA,1,1984,May,Tornado,C,47,DALLAS,,5/3/84 11:40,CST,5/3/84 11:40,0,0,0,0,2.5M,0,,0,,,,F2,7.5,50,,,,,0,,,0,,,32.43,-87.07,32.43,-86.97,,,PUB
198405,3,528,198405,3,528,,9977895,ALABAMA,1,1984,May,Hail,C,35,CONECUH,T,5/3/84 05:28,CST,5/3/84 05:28,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,31.43,-86.97,,,,,PUB
198405,3,528,198405,3,528,,9977896,ALABAMA,1,1984,May,Thunderstorm Wind,C,35,CONECUH,T,5/3/84 05:28,CST,5/3/84 05:28,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.43,-86.97,,,,,PUB
198405,3,530,198405,3,530,,9977897,ALABAMA,1,1984,May,Thunderstorm Wind,C,85,LOWNDES,ATA,5/3/84 05:30,CST,5/3/84 05:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.28,-86.62,,,,,PUB
198405,3,600,198405,3,600,,9977898,ALABAMA,1,1984,May,Tornado,C,101,MONTGOMERY,,5/3/84 06:00,CST,5/3/84 06:00,37,0,5,0,2.5M,0,,0,,,,F3,6,800,,,,,0,,,0,,,32.37,-86.4,32.43,-86.37,,,PUB
198405,3,612,198405,3,612,,9977899,ALABAMA,1,1984,May,Tornado,C,51,ELMORE,,5/3/84 06:12,CST,5/3/84 06:12,0,0,0,0,2.5M,0,,0,,,,F3,1,800,,,,,0,,,0,,,32.43,-86.37,32.45,-86.35,,,PUB
198405,3,615,198405,3,615,,9977900,ALABAMA,1,1984,May,Hail,C,51,ELMORE,ATA,5/3/84 06:15,CST,5/3/84 06:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.55,-86.22,,,,,PUB
198405,3,615,198405,3,615,,9977901,ALABAMA,1,1984,May,Thunderstorm Wind,C,87,MACON,T,5/3/84 06:15,CST,5/3/84 06:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-85.9,,,,,PUB
198405,3,630,198405,3,630,,9977902,ALABAMA,1,1984,May,Thunderstorm Wind,C,85,LOWNDES,T,5/3/84 06:30,CST,5/3/84 06:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.13,-86.63,,,,,PUB
198405,3,645,198405,3,645,,9977903,ALABAMA,1,1984,May,Thunderstorm Wind,C,109,PIKE,T,5/3/84 06:45,CST,5/3/84 06:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.67,-86.07,,,,,PUB
198405,3,710,198405,3,710,,9977904,ALABAMA,1,1984,May,Tornado,C,87,MACON,,5/3/84 07:10,CST,5/3/84 07:10,0,0,0,0,25K,0,,0,,,,F1,7.5,80,,,,,0,,,0,,,32.43,-85.9,32.53,-85.8,,,PUB
198405,3,715,198405,3,715,,9977905,ALABAMA,1,1984,May,Thunderstorm Wind,C,31,COFFEE,ATA,5/3/84 07:15,CST,5/3/84 07:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.32,-85.85,,,,,PUB
198405,3,852,198405,3,852,,9977907,ALABAMA,1,1984,May,Thunderstorm Wind,C,109,PIKE,T,5/3/84 08:52,CST,5/3/84 08:52,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.83,-85.68,,,,,PUB
198405,3,855,198405,3,855,,9977908,ALABAMA,1,1984,May,Thunderstorm Wind,C,45,DALE,T,5/3/84 08:55,CST,5/3/84 08:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.62,-85.77,,,,,PUB
198405,3,1020,198405,3,1020,,9977909,ALABAMA,1,1984,May,Thunderstorm Wind,C,125,TUSCALOOSA,MT,5/3/84 10:20,CST,5/3/84 10:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.23,-87.7,,,,,PUB
198405,3,1045,198405,3,1045,,9977910,ALABAMA,1,1984,May,Thunderstorm Wind,C,39,COVINGTON,NG,5/3/84 10:45,CST,5/3/84 10:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.28,-86.25,,,,,PUB
198405,3,1048,198405,3,1048,,9977911,ALABAMA,1,1984,May,Tornado,C,119,SUMTER,,5/3/84 10:48,CST,5/3/84 10:48,0,0,0,0,.25K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,32.38,-88.32,,,,,PUB
198405,3,1048,198405,3,1048,,9977912,ALABAMA,1,1984,May,Thunderstorm Wind,C,119,SUMTER,T,5/3/84 10:48,CST,5/3/84 10:48,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-88.32,,,,,PUB
198405,3,1100,198405,3,1100,,9977913,ALABAMA,1,1984,May,Thunderstorm Wind,C,73,JEFFERSON,T,5/3/84 11:00,CST,5/3/84 11:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.42,-86.95,,,,,PUB
198405,3,1107,198405,3,1107,,9977914,ALABAMA,1,1984,May,Thunderstorm Wind,C,91,MARENGO,ATA,5/3/84 11:07,CST,5/3/84 11:07,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.3,-87.8,,,,,PUB
198405,3,1115,198405,3,1115,,9977915,ALABAMA,1,1984,May,Thunderstorm Wind,C,31,COFFEE,T,5/3/84 11:15,CST,5/3/84 11:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.38,-86,,,,,PUB
198405,3,1130,198405,3,1130,,9977916,ALABAMA,1,1984,May,Tornado,C,117,SHELBY,,5/3/84 11:30,CST,5/3/84 11:30,0,0,0,0,2.5K,0,,0,,,,F1,1,60,,,,,0,,,0,,,33.38,-86.42,,,,,PUB
198411,1,1950,198411,1,1950,,9975683,ALABAMA,1,1984,November,Thunderstorm Wind,C,79,LAWRENCE,MT,11/1/84 19:50,CST,11/1/84 19:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.52,-87.3,,,,,PUB
198408,4,2000,198408,4,2000,,9975672,ALABAMA,1,1984,August,Thunderstorm Wind,C,71,JACKSON,AT,8/4/84 20:00,CST,8/4/84 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.72,-85.98,,,,,PUB
198406,21,1314,198406,21,1314,,9975644,ALABAMA,1,1984,June,Thunderstorm Wind,C,83,LIMESTONE,ATA,6/21/84 13:14,CST,6/21/84 13:14,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.8,-86.98,,,,,PUB
198406,21,1315,198406,21,1315,,9975645,ALABAMA,1,1984,June,Thunderstorm Wind,C,115,SAINT CLAIR,ATA,6/21/84 13:15,CST,6/21/84 13:15,1,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.6,-86.2,,,,,PUB
198406,21,1330,198406,21,1330,,9975646,ALABAMA,1,1984,June,Thunderstorm Wind,C,55,ETOWAH,ATA,6/21/84 13:30,CST,6/21/84 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.03,-86.02,,,,,PUB
198406,21,1645,198406,21,1645,,9975647,ALABAMA,1,1984,June,Thunderstorm Wind,C,69,HOUSTON,ATA,6/21/84 16:45,CST,6/21/84 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.23,-85.37,,,,,PUB
198406,22,1830,198406,22,1830,,9975648,ALABAMA,1,1984,June,Thunderstorm Wind,C,89,MADISON,NG,6/22/84 18:30,CST,6/22/84 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.9,-86.43,,,,,PUB
198406,23,1705,198406,23,1705,,9975649,ALABAMA,1,1984,June,Hail,C,97,MOBILE,ATA,6/23/84 17:05,CST,6/23/84 17:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,30.53,-88.08,,,,,PUB
198406,30,1710,198406,30,1710,,9975650,ALABAMA,1,1984,June,Hail,C,73,JEFFERSON,MT,6/30/84 17:10,CST,6/30/84 17:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.52,-86.78,,,,,PUB
198406,30,1834,198406,30,1834,,9975651,ALABAMA,1,1984,June,Thunderstorm Wind,C,73,JEFFERSON,T,6/30/84 18:34,CST,6/30/84 18:34,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.55,-86.55,,,,,PUB
198407,2,1330,198407,2,1330,,9975652,ALABAMA,1,1984,July,Thunderstorm Wind,C,69,HOUSTON,AT,7/2/84 13:30,CST,7/2/84 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.2,-85.63,,,,,PUB
198407,5,130,198407,5,130,,9975653,ALABAMA,1,1984,July,Tornado,C,95,MARSHALL,,7/5/84 01:30,CST,7/5/84 01:30,0,0,0,0,25K,0,,0,,,,F1,2.5,40,,,,,0,,,0,,,34.32,-86.27,,,,,PUB
198407,5,1715,198407,5,1715,,9975654,ALABAMA,1,1984,July,Hail,C,73,JEFFERSON,MT,7/5/84 17:15,CST,7/5/84 17:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.42,-86.93,,,,,PUB
198407,5,1745,198407,5,1745,,9975655,ALABAMA,1,1984,July,Hail,C,73,JEFFERSON,NG,7/5/84 17:45,CST,7/5/84 17:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.52,-86.82,,,,,PUB
198407,6,1700,198407,6,1700,,9975656,ALABAMA,1,1984,July,Thunderstorm Wind,C,39,COVINGTON,T,7/6/84 17:00,CST,7/6/84 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.02,-86.35,,,,,PUB
198407,7,930,198407,7,930,,9975657,ALABAMA,1,1984,July,Thunderstorm Wind,C,83,LIMESTONE,AT,7/7/84 09:30,CST,7/7/84 09:30,1,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.75,-87.03,,,,,PUB
198406,14,1440,198406,14,1440,,9975635,ALABAMA,1,1984,June,Hail,C,89,MADISON,NG,6/14/84 14:40,CST,6/14/84 14:40,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.53,-86.6,,,,,PUB
198406,14,1510,198406,14,1510,,9975636,ALABAMA,1,1984,June,Thunderstorm Wind,C,89,MADISON,T,6/14/84 15:10,CST,6/14/84 15:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.7,-86.77,,,,,PUB
198406,14,1520,198406,14,1520,,9975638,ALABAMA,1,1984,June,Thunderstorm Wind,C,103,MORGAN,T,6/14/84 15:20,CST,6/14/84 15:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.43,-86.87,,,,,PUB
198406,14,1700,198406,14,1700,,9975639,ALABAMA,1,1984,June,Thunderstorm Wind,C,127,WALKER,T,6/14/84 17:00,CST,6/14/84 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.83,-87.28,,,,,PUB
198406,20,1508,198406,20,1508,,9975640,ALABAMA,1,1984,June,Thunderstorm Wind,C,73,JEFFERSON,MT,6/20/84 15:08,CST,6/20/84 15:08,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.52,-86.82,,,,,PUB
198406,21,1120,198406,21,1120,,9975641,ALABAMA,1,1984,June,Thunderstorm Wind,C,103,MORGAN,LCO,6/21/84 11:20,CST,6/21/84 11:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.57,-86.98,,,,,PUB
198406,21,1145,198406,21,1145,,9975642,ALABAMA,1,1984,June,Hail,C,33,COLBERT,LCO,6/21/84 11:45,CST,6/21/84 11:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.75,-87.67,,,,,PUB
198406,21,1300,198406,21,1300,,9975643,ALABAMA,1,1984,June,Thunderstorm Wind,C,115,SAINT CLAIR,ATA,6/21/84 13:00,CST,6/21/84 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.68,-86.4,,,,,PUB
198408,11,1101,198408,11,1101,,9975673,ALABAMA,1,1984,August,Thunderstorm Wind,C,45,DALE,S,8/11/84 11:01,CST,8/11/84 11:01,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,31.33,-85.72,,,,,PUB
198408,11,1720,198408,11,1720,,9975674,ALABAMA,1,1984,August,Thunderstorm Wind,C,45,DALE,AT,8/11/84 17:20,CST,8/11/84 17:20,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,31.33,-85.72,,,,,PUB
198408,19,1730,198408,19,1730,,9975675,ALABAMA,1,1984,August,Thunderstorm Wind,C,101,MONTGOMERY,T,8/19/84 17:30,CST,8/19/84 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-86.3,,,,,PUB
198407,7,1245,198407,7,1245,,9975661,ALABAMA,1,1984,July,Thunderstorm Wind,C,77,LAUDERDALE,AT,7/7/84 12:45,CST,7/7/84 12:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.8,-87.67,,,,,PUB
198407,12,645,198407,12,645,,9975662,ALABAMA,1,1984,July,Thunderstorm Wind,C,97,MOBILE,T,7/12/84 06:45,CST,7/12/84 06:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.25,-88.12,,,,,PUB
198407,12,1550,198407,12,1550,,9975663,ALABAMA,1,1984,July,Hail,C,117,SHELBY,T,7/12/84 15:50,CST,7/12/84 15:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.1,-86.52,,,,,PUB
198407,12,1550,198407,12,1550,,9975664,ALABAMA,1,1984,July,Thunderstorm Wind,C,117,SHELBY,T,7/12/84 15:50,CST,7/12/84 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.1,-86.52,,,,,PUB
198407,18,1535,198407,18,1535,,9975665,ALABAMA,1,1984,July,Thunderstorm Wind,C,3,BALDWIN,AT,7/18/84 15:35,CST,7/18/84 15:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.42,-87.57,,,,,PUB
198407,22,1730,198407,22,1730,,9975666,ALABAMA,1,1984,July,Thunderstorm Wind,C,95,MARSHALL,AT,7/22/84 17:30,CST,7/22/84 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.32,-86.5,,,,,PUB
198407,25,1635,198407,25,1635,,9975667,ALABAMA,1,1984,July,Thunderstorm Wind,C,83,LIMESTONE,T,7/25/84 16:35,CST,7/25/84 16:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.8,-86.98,,,,,PUB
198407,27,1025,198407,27,1025,,9975668,ALABAMA,1,1984,July,Hail,C,117,SHELBY,NG,7/27/84 10:25,CST,7/27/84 10:25,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.33,-86.62,,,,,PUB
198407,28,1600,198407,28,1600,,9975669,ALABAMA,1,1984,July,Thunderstorm Wind,C,101,MONTGOMERY,T,7/28/84 16:00,CST,7/28/84 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-86.3,,,,,PUB
198408,1,1440,198408,1,1440,,9975670,ALABAMA,1,1984,August,Thunderstorm Wind,C,39,COVINGTON,AT,8/1/84 14:40,CST,8/1/84 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.4,-86.48,,,,,PUB
198409,11,1707,198409,11,1707,,9975676,ALABAMA,1,1984,September,Thunderstorm Wind,C,117,SHELBY,T,9/11/84 17:07,CST,9/11/84 17:07,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.3,-86.85,,,,,PUB
198409,15,1515,198409,15,1515,,9975677,ALABAMA,1,1984,September,Tornado,C,39,COVINGTON,,9/15/84 15:15,CST,9/15/84 15:15,0,0,0,0,25K,0,,0,,,,F1,2,33,,,,,0,,,0,,,31.27,-86.27,,,,,PUB
198410,15,1130,198410,15,1130,,9975679,ALABAMA,1,1984,October,Tornado,C,35,CONECUH,,10/15/84 11:30,CST,10/15/84 11:30,0,0,0,0,250K,0,,0,,,,F2,3.5,400,,,,,0,,,0,,,31.3,-87.23,31.33,-87.18,,,PUB
198410,17,145,198410,17,145,,9975680,ALABAMA,1,1984,October,Thunderstorm Wind,C,125,TUSCALOOSA,AT,10/17/84 01:45,CST,10/17/84 01:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.2,-87.57,,,,,PUB
198410,21,415,198410,21,415,,9975681,ALABAMA,1,1984,October,Thunderstorm Wind,C,23,CHOCTAW,T,10/21/84 04:15,CST,10/21/84 04:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.05,-88.45,,,,,PUB
198410,21,1930,198410,21,1930,,9975682,ALABAMA,1,1984,October,Thunderstorm Wind,C,129,WASHINGTON,AT,10/21/84 19:30,CST,10/21/84 19:30,1,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.4,-88.22,,,,,PUB
198408,1,1440,198408,1,1440,,9975671,ALABAMA,1,1984,August,Thunderstorm Wind,C,13,BUTLER,T,8/1/84 14:40,CST,8/1/84 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.53,-86.6,,,,,PUB
198407,7,1045,198407,7,1045,,9975659,ALABAMA,1,1984,July,Thunderstorm Wind,C,103,MORGAN,AT,7/7/84 10:45,CST,7/7/84 10:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.53,-86.6,,,,,PUB
198407,7,1230,198407,7,1230,,9975660,ALABAMA,1,1984,July,Thunderstorm Wind,C,55,ETOWAH,T,7/7/84 12:30,CST,7/7/84 12:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.02,-86.02,,,,,PUB
198407,7,1027,198407,7,1027,,9975658,ALABAMA,1,1984,July,Thunderstorm Wind,C,89,MADISON,AT,7/7/84 10:27,CST,7/7/84 10:27,2,0,11,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,34.68,-86.7,,,,,PUB
198411,10,1550,198411,10,1550,,9975693,ALABAMA,1,1984,November,Tornado,C,111,RANDOLPH,,11/10/84 15:50,CST,11/10/84 15:50,0,0,0,0,250K,0,,0,,,,F1,5,50,,,,,0,,,0,,,33.37,-85.38,33.42,-85.28,,,PUB
198411,10,1550,198411,10,1550,,9975694,ALABAMA,1,1984,November,Thunderstorm Wind,C,27,CLAY,T,11/10/84 15:50,CST,11/10/84 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.18,-85.9,,,,,PUB
198411,10,1550,198411,10,1550,,9975695,ALABAMA,1,1984,November,Thunderstorm Wind,C,51,ELMORE,T,11/10/84 15:50,CST,11/10/84 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.6,-86.2,,,,,PUB
198411,10,1555,198411,10,1555,,9975696,ALABAMA,1,1984,November,Thunderstorm Wind,C,101,MONTGOMERY,T,11/10/84 15:55,CST,11/10/84 15:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-86.3,,,,,PUB
198411,10,1605,198411,10,1605,,9975697,ALABAMA,1,1984,November,Thunderstorm Wind,C,37,COOSA,MT,11/10/84 16:05,CST,11/10/84 16:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.85,-86.18,,,,,PUB
