BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198508,26,1315,198508,26,1315,,10077469,NEW YORK,36,1985,August,Thunderstorm Wind,C,75,OSWEGO,AT,8/26/85 13:15,CST,8/26/85 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.43,-76.17,,,,,PUB
198508,26,1345,198508,26,1345,,10077470,NEW YORK,36,1985,August,Thunderstorm Wind,C,73,ORLEANS,R,8/26/85 13:45,CST,8/26/85 13:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.18,-78.2,,,,,PUB
198508,26,1627,198508,26,1627,,10077471,NEW YORK,36,1985,August,Thunderstorm Wind,C,75,OSWEGO,R,8/26/85 16:27,CST,8/26/85 16:27,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.35,-76.37,,,,,PUB
198508,30,1030,198508,30,1030,,10077472,NEW YORK,36,1985,August,Tornado,C,103,SUFFOLK,,8/30/85 10:30,CST,8/30/85 10:30,0,0,0,0,0K,0,,0,,,,F1,1,10,,,,,0,,,0,,,40.9,-72.4,,,,,PUB
198508,30,1400,198508,30,1400,,10077473,NEW YORK,36,1985,August,Hail,C,81,QUEENS,PR,8/30/85 14:00,CST,8/30/85 14:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.8,-73.85,,,,,PUB
198508,30,1400,198508,30,1400,,10077474,NEW YORK,36,1985,August,Thunderstorm Wind,C,59,NASSAU,R,8/30/85 14:00,CST,8/30/85 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.75,-73.52,,,,,PUB
198508,30,1410,198508,30,1410,,10077475,NEW YORK,36,1985,August,Hail,C,61,NEW YORK,R,8/30/85 14:10,CST,8/30/85 14:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.77,-73.93,,,,,PUB
198505,28,1930,198505,28,1930,,10060835,MISSISSIPPI,28,1985,May,Thunderstorm Wind,C,95,MONROE,AT,5/28/85 19:30,CST,5/28/85 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.82,-88.55,,,,,PUB
198505,29,2030,198505,29,2030,,10060836,MISSISSIPPI,28,1985,May,Thunderstorm Wind,C,11,BOLIVAR,AT,5/29/85 20:30,CST,5/29/85 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.85,-91.05,,,,,PUB
198505,29,2030,198505,29,2030,,10060837,MISSISSIPPI,28,1985,May,Thunderstorm Wind,C,27,COAHOMA,AT,5/29/85 20:30,CST,5/29/85 20:30,4,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,34.2,-90.58,,,,,PUB
198505,29,2045,198505,29,2045,,10060838,MISSISSIPPI,28,1985,May,Thunderstorm Wind,C,27,COAHOMA,R,5/29/85 20:45,CST,5/29/85 20:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.2,-90.58,,,,,PUB
198505,29,2050,198505,29,2050,,10060839,MISSISSIPPI,28,1985,May,Thunderstorm Wind,C,151,WASHINGTON,AT,5/29/85 20:50,CST,5/29/85 20:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.4,-90.92,,,,,PUB
198505,29,2100,198505,29,2100,,10060840,MISSISSIPPI,28,1985,May,Thunderstorm Wind,C,133,SUNFLOWER,AT,5/29/85 21:00,CST,5/29/85 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.35,-90.6,,,,,PUB
198505,26,1658,198505,26,1658,,10065617,NEBRASKA,31,1985,May,Hail,C,111,LINCOLN,AT,5/26/85 16:58,CST,5/26/85 16:58,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,41.23,-100.78,,,,,PUB
198505,26,1747,198505,26,1747,,10065618,NEBRASKA,31,1985,May,Hail,C,111,LINCOLN,AT,5/26/85 17:47,CST,5/26/85 17:47,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.02,-100.75,,,,,PUB
198505,26,1825,198505,26,1825,,10065619,NEBRASKA,31,1985,May,Hail,C,63,FRONTIER,AT,5/26/85 18:25,CST,5/26/85 18:25,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.63,-100.52,,,,,PUB
198505,26,1846,198505,26,1846,,10065620,NEBRASKA,31,1985,May,Hail,C,73,GOSPER,AT,5/26/85 18:46,CST,5/26/85 18:46,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.57,-99.85,,,,,PUB
198505,26,1858,198505,26,1858,,10065621,NEBRASKA,31,1985,May,Tornado,C,63,FRONTIER,,5/26/85 18:58,CST,5/26/85 18:58,0,0,0,0,0K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,40.6,-100.72,,,,,PUB
198505,26,1935,198505,26,1935,,10065622,NEBRASKA,31,1985,May,Hail,C,65,FURNAS,MT,5/26/85 19:35,CST,5/26/85 19:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.25,-99.68,,,,,PUB
198505,26,1935,198505,26,1935,,10065623,NEBRASKA,31,1985,May,Hail,C,83,HARLAN,AT,5/26/85 19:35,CST,5/26/85 19:35,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.25,-99.58,,,,,PUB
198505,26,1935,198505,26,1935,,10065624,NEBRASKA,31,1985,May,Hail,C,65,FURNAS,AT,5/26/85 19:35,CST,5/26/85 19:35,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.28,-100.17,,,,,PUB
198505,26,2000,198505,26,2000,,10065625,NEBRASKA,31,1985,May,Hail,C,37,COLFAX,AT,5/26/85 20:00,CST,5/26/85 20:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.43,-97.22,,,,,PUB
198505,26,2130,198505,26,2130,,10065626,NEBRASKA,31,1985,May,Hail,C,155,SAUNDERS,AT,5/26/85 21:30,CST,5/26/85 21:30,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.22,-96.62,,,,,PUB
198505,27,1608,198505,27,1608,,10065627,NEBRASKA,31,1985,May,Tornado,C,157,SCOTTS BLUFF,,5/27/85 16:08,CST,5/27/85 16:08,0,0,0,0,2.5M,0,,0,,,,F3,1.5,200,,,,,0,,,0,,,41.75,-103.65,41.73,-103.63,,,PUB
198505,11,1710,198505,11,1710,,10060189,MISSOURI,29,1985,May,Hail,C,1,ADAIR,AT,5/11/85 17:10,CST,5/11/85 17:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.2,-92.58,,,,,PUB
198505,11,1809,198505,11,1809,,10060190,MISSOURI,29,1985,May,Hail,C,199,SCOTLAND,AT,5/11/85 18:09,CST,5/11/85 18:09,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.47,-92.17,,,,,PUB
198505,13,1028,198505,13,1028,,10060191,MISSOURI,29,1985,May,Hail,C,141,MORGAN,AT,5/13/85 10:28,CST,5/13/85 10:28,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.43,-92.83,,,,,PUB
198505,13,1535,198505,13,1535,,10060192,MISSOURI,29,1985,May,Hail,C,51,COLE,AT,5/13/85 15:35,CST,5/13/85 15:35,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.58,-92.18,,,,,PUB
198505,13,1617,198505,13,1617,,10060193,MISSOURI,29,1985,May,Tornado,C,73,GASCONADE,,5/13/85 16:17,CST,5/13/85 16:17,0,0,0,0,250K,0,,0,,,,F1,6,100,,,,,0,,,0,,,38.62,-91.67,38.7,-91.52,,,PUB
198505,13,1620,198505,13,1620,,10060194,MISSOURI,29,1985,May,Hail,C,31,CAPE GIRARDEAU,NG,5/13/85 16:20,CST,5/13/85 16:20,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,37.43,-89.65,,,,,PUB
198505,13,1730,198505,13,1730,,10060195,MISSOURI,29,1985,May,Hail,C,139,MONTGOMERY,AT,5/13/85 17:30,CST,5/13/85 17:30,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,38.97,-91.5,,,,,PUB
198505,13,1745,198505,13,1745,,10060196,MISSOURI,29,1985,May,Hail,C,139,MONTGOMERY,NG,5/13/85 17:45,CST,5/13/85 17:45,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,38.97,-91.5,,,,,PUB
198505,13,1815,198505,13,1815,,10060197,MISSOURI,29,1985,May,Hail,C,51,COLE,AT,5/13/85 18:15,CST,5/13/85 18:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38.58,-92.18,,,,,PUB
198505,26,1739,198505,26,1739,,10058707,MISSOURI,29,1985,May,Hail,C,165,PLATTE,NG,5/26/85 17:39,CST,5/26/85 17:39,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.28,-94.85,,,,,PUB
198506,8,2327,198506,8,2327,,10055028,MICHIGAN,26,1985,June,Thunderstorm Wind,C,73,ISABELLA,R,6/8/85 23:27,CST,6/8/85 23:27,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.55,-85,,,,,PUB
198505,27,1613,198505,27,1613,,10065628,NEBRASKA,31,1985,May,Tornado,C,7,BANNER,,5/27/85 16:13,CST,5/27/85 16:13,0,0,0,0,2.5M,0,,0,,,,F3,21.5,200,,,,,0,,,0,,,41.73,-103.63,41.47,-103.38,,,PUB
198505,27,1720,198505,27,1720,,10065629,NEBRASKA,31,1985,May,Tornado,C,33,CHEYENNE,,5/27/85 17:20,CST,5/27/85 17:20,0,0,0,0,2.5M,0,,0,,,,F3,25,200,,,,,0,,,0,,,41.47,-103.38,41.22,-103.07,,,PUB
198505,27,1720,198505,27,1720,,10065630,NEBRASKA,31,1985,May,Hail,C,33,CHEYENNE,AT,5/27/85 17:20,CST,5/27/85 17:20,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.22,-103.32,,,,,PUB
198505,27,1720,198505,27,1720,,10065631,NEBRASKA,31,1985,May,Hail,C,33,CHEYENNE,AT,5/27/85 17:20,CST,5/27/85 17:20,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,41.15,-102.98,,,,,PUB
198505,27,1820,198505,27,1820,,10065632,NEBRASKA,31,1985,May,Hail,C,33,CHEYENNE,R,5/27/85 18:20,CST,5/27/85 18:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.2,-102.92,,,,,PUB
198505,27,1855,198505,27,1855,,10065633,NEBRASKA,31,1985,May,Thunderstorm Wind,C,33,CHEYENNE,R,5/27/85 18:55,CST,5/27/85 18:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.37,-103.32,,,,,PUB
198505,13,2215,198505,13,2215,,10060198,MISSOURI,29,1985,May,Thunderstorm Wind,C,183,SAINT CHARLES,R,5/13/85 22:15,CST,5/13/85 22:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.82,-90.85,,,,,PUB
198509,28,1905,198509,28,1905,,10075813,NEW MEXICO,35,1985,September,Hail,C,9,CURRY,NG,9/28/85 19:05,CST,9/28/85 19:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.4,-103.2,,,,,PUB
198507,10,1145,198507,10,1145,,10077442,NEW YORK,36,1985,July,Thunderstorm Wind,C,73,ORLEANS,AT,7/10/85 11:45,CST,7/10/85 11:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.23,-78.38,,,,,PUB
198507,10,1630,198507,10,1630,,10077443,NEW YORK,36,1985,July,Thunderstorm Wind,C,7,BROOME,R,7/10/85 16:30,CST,7/10/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.03,-75.98,,,,,PUB
198507,10,1640,198507,10,1640,,10077444,NEW YORK,36,1985,July,Thunderstorm Wind,C,7,BROOME,R,7/10/85 16:40,CST,7/10/85 16:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.27,-76.02,,,,,PUB
198507,12,1207,198507,12,1207,,10077445,NEW YORK,36,1985,July,Hail,C,101,STEUBEN,R,7/12/85 12:07,CST,7/12/85 12:07,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.17,-77.1,,,,,PUB
198507,12,1228,198507,12,1228,,10077446,NEW YORK,36,1985,July,Hail,C,15,CHEMUNG,S,7/12/85 12:28,CST,7/12/85 12:28,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,42.17,-76.9,,,,,PUB
198507,12,1304,198507,12,1304,,10077447,NEW YORK,36,1985,July,Hail,C,15,CHEMUNG,R,7/12/85 13:04,CST,7/12/85 13:04,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,42.17,-76.9,,,,,PUB
198507,12,1330,198507,12,1330,,10077448,NEW YORK,36,1985,July,Thunderstorm Wind,C,107,TIOGA,R,7/12/85 13:30,CST,7/12/85 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.05,-76.45,,,,,PUB
198507,12,1345,198507,12,1345,,10077449,NEW YORK,36,1985,July,Hail,C,107,TIOGA,R,7/12/85 13:45,CST,7/12/85 13:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.1,-76.28,,,,,PUB
198507,12,1630,198507,12,1630,,10077450,NEW YORK,36,1985,July,Thunderstorm Wind,C,27,DUTCHESS,R,7/12/85 16:30,CST,7/12/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.65,-73.88,,,,,PUB
198507,12,1645,198507,12,1645,,10077451,NEW YORK,36,1985,July,Hail,C,105,SULLIVAN,R,7/12/85 16:45,CST,7/12/85 16:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.8,-74.75,,,,,PUB
198507,15,1500,198507,15,1500,,10077452,NEW YORK,36,1985,July,Thunderstorm Wind,C,65,ONEIDA,R,7/15/85 15:00,CST,7/15/85 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.23,-75.47,,,,,PUB
198507,15,1550,198507,15,1550,,10077453,NEW YORK,36,1985,July,Thunderstorm Wind,C,65,ONEIDA,AT,7/15/85 15:50,CST,7/15/85 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.32,-75.12,,,,,PUB
198507,15,1645,198507,15,1645,,10077454,NEW YORK,36,1985,July,Thunderstorm Wind,C,57,MONTGOMERY,AT,7/15/85 16:45,CST,7/15/85 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.93,-74.62,,,,,PUB
198507,15,1745,198507,15,1745,,10077455,NEW YORK,36,1985,July,Thunderstorm Wind,C,91,SARATOGA,AT,7/15/85 17:45,CST,7/15/85 17:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.93,-73.78,,,,,PUB
198507,26,1155,198507,26,1155,,10077456,NEW YORK,36,1985,July,Tornado,C,77,OTSEGO,,7/26/85 11:55,CST,7/26/85 11:55,0,0,0,0,2.5K,0,,0,,,,F1,5,40,,,,,0,,,0,,,42.7,-75.23,42.7,-75.12,,,PUB
198508,14,1600,198508,14,1600,,10077457,NEW YORK,36,1985,August,Thunderstorm Wind,C,71,ORANGE,AT,8/14/85 16:00,CST,8/14/85 16:00,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,41.4,-74.32,,,,,PUB
198508,15,1155,198508,15,1155,,10077458,NEW YORK,36,1985,August,Thunderstorm Wind,C,67,ONONDAGA,R,8/15/85 11:55,CST,8/15/85 11:55,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,43.17,-76.33,,,,,PUB
198508,15,1300,198508,15,1300,,10077459,NEW YORK,36,1985,August,Thunderstorm Wind,C,65,ONEIDA,AT,8/15/85 13:00,CST,8/15/85 13:00,2,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.25,-75.42,,,,,PUB
198508,15,1302,198508,15,1302,,10077460,NEW YORK,36,1985,August,Thunderstorm Wind,C,75,OSWEGO,R,8/15/85 13:02,CST,8/15/85 13:02,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.42,-75.9,,,,,PUB
198508,15,1315,198508,15,1315,,10077461,NEW YORK,36,1985,August,Thunderstorm Wind,C,65,ONEIDA,R,8/15/85 13:15,CST,8/15/85 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.32,-75.12,,,,,PUB
198508,15,1316,198508,15,1316,,10077462,NEW YORK,36,1985,August,Thunderstorm Wind,C,75,OSWEGO,R,8/15/85 13:16,CST,8/15/85 13:16,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.25,-76,,,,,PUB
198508,15,1317,198508,15,1317,,10077463,NEW YORK,36,1985,August,Thunderstorm Wind,C,11,CAYUGA,R,8/15/85 13:17,CST,8/15/85 13:17,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.95,-76.57,,,,,PUB
198508,15,1515,198508,15,1515,,10077464,NEW YORK,36,1985,August,Thunderstorm Wind,C,9,CATTARAUGUS,AT,8/15/85 15:15,CST,8/15/85 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.17,-78.38,,,,,PUB
198508,15,1535,198508,15,1535,,10077465,NEW YORK,36,1985,August,Thunderstorm Wind,C,101,STEUBEN,R,8/15/85 15:35,CST,8/15/85 15:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.42,-77.43,,,,,PUB
198508,15,1545,198508,15,1545,,10077466,NEW YORK,36,1985,August,Thunderstorm Wind,C,97,SCHUYLER,R,8/15/85 15:45,CST,8/15/85 15:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.4,-76.93,,,,,PUB
198508,26,1315,198508,26,1315,,10077467,NEW YORK,36,1985,August,Thunderstorm Wind,C,117,WAYNE,AT,8/26/85 13:15,CST,8/26/85 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.17,-77.08,,,,,PUB
198505,16,1925,198505,16,1925,,10065606,NEBRASKA,31,1985,May,Hail,C,67,GAGE,AT,5/16/85 19:25,CST,5/16/85 19:25,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.05,-96.8,,,,,PUB
198505,16,2015,198505,16,2015,,10065607,NEBRASKA,31,1985,May,Hail,C,95,JEFFERSON,AT,5/16/85 20:15,CST,5/16/85 20:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.15,-97.3,,,,,PUB
198505,16,2025,198505,16,2025,,10065608,NEBRASKA,31,1985,May,Hail,C,67,GAGE,AT,5/16/85 20:25,CST,5/16/85 20:25,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,40.1,-96.67,,,,,PUB
198505,16,2030,198505,16,2030,,10065609,NEBRASKA,31,1985,May,Hail,C,133,PAWNEE,AT,5/16/85 20:30,CST,5/16/85 20:30,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,40.15,-96.35,,,,,PUB
198505,19,1858,198505,19,1858,,10065610,NEBRASKA,31,1985,May,Thunderstorm Wind,C,43,DAKOTA,AT,5/19/85 18:58,CST,5/19/85 18:58,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.48,-96.42,,,,,PUB
198505,23,1457,198505,23,1457,,10065611,NEBRASKA,31,1985,May,Hail,C,159,SEWARD,NG,5/23/85 14:57,CST,5/23/85 14:57,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.75,-97.28,,,,,PUB
198505,23,1457,198505,23,1457,,10065612,NEBRASKA,31,1985,May,Hail,C,151,SALINE,AT,5/23/85 14:57,CST,5/23/85 14:57,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,40.75,-97.28,,,,,PUB
198505,23,1457,198505,23,1457,,10065613,NEBRASKA,31,1985,May,Hail,C,151,SALINE,AT,5/23/85 14:57,CST,5/23/85 14:57,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.52,-97.1,,,,,PUB
198505,26,1630,198505,26,1630,,10065616,NEBRASKA,31,1985,May,Hail,C,111,LINCOLN,R,5/26/85 16:30,CST,5/26/85 16:30,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,41.22,-100.87,,,,,PUB
198507,6,1235,198507,6,1235,,10077429,NEW YORK,36,1985,July,Hail,C,55,MONROE,R,7/6/85 12:35,CST,7/6/85 12:35,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.22,-77.7,,,,,PUB
198507,6,1320,198507,6,1320,,10077430,NEW YORK,36,1985,July,Thunderstorm Wind,C,111,ULSTER,R,7/6/85 13:20,CST,7/6/85 13:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.93,-74.02,,,,,PUB
198505,26,1915,198505,26,1915,,10054784,MICHIGAN,26,1985,May,Thunderstorm Wind,C,87,LAPEER,AT,5/26/85 19:15,CST,5/26/85 19:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.07,-83.27,,,,,PUB
198505,26,2100,198505,26,2100,,10054785,MICHIGAN,26,1985,May,Thunderstorm Wind,C,21,BERRIEN,MT,5/26/85 21:00,CST,5/26/85 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.87,-86.4,,,,,PUB
198506,7,1820,198506,7,1820,,10091291,NORTH CAROLINA,37,1985,June,Hail,C,93,HOKE,AT,6/7/85 18:20,CST,6/7/85 18:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,35.1,-79.38,,,,,PUB
198506,7,1820,198506,7,1820,,10091292,NORTH CAROLINA,37,1985,June,Thunderstorm Wind,C,93,HOKE,AT,6/7/85 18:20,CST,6/7/85 18:20,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,35.1,-79.38,,,,,PUB
198506,7,1824,198506,7,1824,,10091293,NORTH CAROLINA,37,1985,June,Thunderstorm Wind,C,125,MOORE,AT,6/7/85 18:24,CST,6/7/85 18:24,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.13,-79.43,,,,,PUB
198506,7,1825,198506,7,1825,,10091294,NORTH CAROLINA,37,1985,June,Hail,C,119,MECKLENBURG,AT,6/7/85 18:25,CST,6/7/85 18:25,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,35.08,-80.9,,,,,PUB
198506,7,1850,198506,7,1850,,10091295,NORTH CAROLINA,37,1985,June,Hail,C,155,ROBESON,AT,6/7/85 18:50,CST,6/7/85 18:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.82,-79.18,,,,,PUB
198506,7,1914,198506,7,1914,,10091297,NORTH CAROLINA,37,1985,June,Hail,C,119,MECKLENBURG,AT,6/7/85 19:14,CST,6/7/85 19:14,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,35.23,-80.85,,,,,PUB
198506,7,1938,198506,7,1938,,10091298,NORTH CAROLINA,37,1985,June,Thunderstorm Wind,C,51,CUMBERLAND,AT,6/7/85 19:38,CST,6/7/85 19:38,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.17,-79,,,,,PUB
198506,2,2210,198506,2,2210,,10058977,MISSOURI,29,1985,June,Hail,C,77,GREENE,AT,6/2/85 22:10,CST,6/2/85 22:10,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,37.38,-93.15,,,,,PUB
198506,2,2220,198506,2,2220,,10058978,MISSOURI,29,1985,June,Hail,C,225,WEBSTER,AT,6/2/85 22:20,CST,6/2/85 22:20,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,37.45,-93.03,,,,,PUB
198506,2,2220,198506,2,2220,,10058979,MISSOURI,29,1985,June,Hail,C,225,WEBSTER,AT,6/2/85 22:20,CST,6/2/85 22:20,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,37.28,-93,,,,,PUB
198506,2,2300,198506,2,2300,,10058980,MISSOURI,29,1985,June,Thunderstorm Wind,C,229,WRIGHT,AT,6/2/85 23:00,CST,6/2/85 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.25,-92.52,,,,,PUB
198506,2,2320,198506,2,2320,,10058981,MISSOURI,29,1985,June,Hail,C,215,TEXAS,AT,6/2/85 23:20,CST,6/2/85 23:20,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,37.33,-92.28,,,,,PUB
198506,2,2320,198506,2,2320,,10058982,MISSOURI,29,1985,June,Hail,C,229,WRIGHT,R,6/2/85 23:20,CST,6/2/85 23:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.33,-92.28,,,,,PUB
198506,2,2340,198506,2,2340,,10058983,MISSOURI,29,1985,June,Hail,C,51,COLE,AT,6/2/85 23:40,CST,6/2/85 23:40,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,38.58,-92.18,,,,,PUB
198506,3,14,198506,3,14,,10058984,MISSOURI,29,1985,June,Hail,C,139,MONTGOMERY,AT,6/3/85 00:14,CST,6/3/85 00:14,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,38.88,-91.45,,,,,PUB
198506,3,48,198506,3,48,,10058985,MISSOURI,29,1985,June,Hail,C,141,MORGAN,AT,6/3/85 00:48,CST,6/3/85 00:48,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.28,-92.77,,,,,PUB
198506,3,106,198506,3,106,,10058986,MISSOURI,29,1985,June,Hail,C,131,MILLER,AT,6/3/85 01:06,CST,6/3/85 01:06,0,0,0,0,0,0,,2.25,,,,,0,0,,,,,0,,,0,,,38.13,-92.63,,,,,PUB
198506,3,136,198506,3,136,,10058987,MISSOURI,29,1985,June,Hail,C,131,MILLER,AT,6/3/85 01:36,CST,6/3/85 01:36,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.1,-92.32,,,,,PUB
198504,15,1725,198504,15,1725,,10044257,LOUISIANA,22,1985,April,Hail,C,103,SAINT TAMMANY,AT,4/15/85 17:25,CST,4/15/85 17:25,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.38,-89.92,,,,,PUB
